timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1706784108.47121,fixed_wing_drone_back,40,0,6,sphere,12,0,-5,0,False,,,130.4816701412201,,,
1706784109.624931,fixed_wing_drone_back,40,20,6,sphere,8,0,5,0,True,373.57099119409446,9.591050803120561,62.09533357620239,373.56594913958395,0.005042054510522702,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h41m49s
1706784111.524744,fixed_wing_drone_back,50,40,2,sphere,10,0,-5,0,False,,,154.53281998634338,,,
1706784112.195083,fixed_wing_drone_back,30,10,8,sphere,12,0,-5,0,False,,,100.20898628234863,,,
1706784114.374338,fixed_wing_drone_back,50,40,8,sphere,8,0,5,0,True,474.9025134963053,12.201520730302025,75.22337126731873,474.8936815327403,0.008831963565011957,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h41m54s
1706784115.19523,fixed_wing_drone_back,50,10,4,sphere,10,0,-5,0,True,396.9002138023364,10.73619034774411,43.978097438812256,396.8941672487657,0.006046553570677543,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h41m55s
1706784117.420268,fixed_wing_drone_back,30,50,2,sphere,8,0,0,0,True,291.9739711083495,8.734889033069864,35.730239152908325,291.9679911656658,0.00597994268369063,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h41m57s
1706784118.065024,fixed_wing_drone_back,50,10,8,sphere,12,0,5,0,False,,,70.94597744941711,,,
1706784118.889309,fixed_wing_drone_back,30,10,0,sphere,10,0,-5,0,True,190.60840092752255,6.7727760013056555,22.37353777885437,190.60460366443485,0.0037972630876936305,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h41m58s
1706784120.410599,drone_nsga_46295d0_1,30,30,0.5,sphere,10,0,-5,0,False,,,86.13012146949768,,,
1706784120.496905,drone_nsga_46295d0_1,30,40,0.5,sphere,8,0,-5,0,True,93.006722036823,6.72003570458371,110.12493920326233,92.27896737736174,0.7277546594612646,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m00s
1706784122.106133,fixed_wing_drone_back,30,0,0.5,sphere,8,0,-5,0,True,257.2462666238181,6.948753275129526,23.17711901664734,257.24362343916823,0.002643184649861765,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m02s
1706784123.804292,drone_nsga_46295d0_1,30,0,6,sphere,12,0,0,0,False,,,115.14526033401489,,,
1706784125.512035,fixed_wing_drone_back,40,20,0.5,sphere,12,0,-5,0,True,218.07839416507437,8.70558010364513,38.69826793670654,218.07396453309138,0.004429631982974637,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m05s
1706784125.892761,drone_nsga_46295d0_1,30,10,2,sphere,8,0,-5,0,True,74.24637607155185,5.7441339701548415,49.35459876060486,73.80394969271946,0.4424263788323912,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m05s
1706784126.169569,drone_nsga_46295d0_1,30,40,4,sphere,12,0,5,0,False,,,93.86782145500183,,,
1706784127.706584,fixed_wing_drone_back,40,10,2,sphere,8,0,-5,0,True,360.0308897007873,9.674506266943585,42.38063406944275,360.0268491369942,0.004040563793107994,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m07s
1706784127.884477,fixed_wing_drone_back,40,0,0.5,sphere,12,0,5,0,False,,,138.54452514648438,,,
1706784130.332597,drone_nsga_46295d0_1,30,0,2,sphere,8,0,5,0,True,72.21455547670003,5.623706017691601,47.68268156051636,71.78823485442878,0.42632062227124545,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m10s
1706784130.390969,fixed_wing_drone_back,50,30,8,sphere,10,0,0,0,True,478.68323069600063,12.32260277408886,73.30738568305969,478.672039358028,0.011191337972681873,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m10s
1706784130.433317,fixed_wing_drone_back,30,50,6,sphere,12,0,5,0,False,,,56.29853963851929,,,
1706784133.349972,fixed_wing_drone_back,50,10,0,sphere,12,0,-5,0,True,304.515446182208,10.38295469192763,32.56654739379883,304.51103875384786,0.004407428360112901,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m13s
1706784139.41205,fixed_wing_drone_back,40,30,6,sphere,8,0,0,0,True,454.65788564936975,10.800239922685204,32.013587951660156,454.64765336708297,0.010232282286751894,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m19s
1706784140.505651,fixed_wing_drone_back,30,10,0,sphere,10,0,0,0,True,189.0219247685087,6.750890702587148,20.84657859802246,189.0190502490007,0.0028745195080061786,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m20s
1706784141.363135,fixed_wing_drone_back,40,10,6,sphere,10,0,0,0,True,328.3848765310977,10.279282287442427,40.06082272529602,328.3765062164792,0.008370314618491624,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m21s
1706784142.209983,fixed_wing_drone_back,30,10,4,sphere,8,0,5,0,True,277.2972782083733,7.390761232624466,34.50790333747864,277.2925345072348,0.004743701138535162,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m22s
1706784142.98583,fixed_wing_drone_back,30,0,4,sphere,10,0,-5,0,True,211.2927089404893,7.788766483504332,48.45132565498352,211.2859107471818,0.006798193307517068,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m22s
1706784143.793775,fixed_wing_drone_back,50,0,4,sphere,10,0,-5,0,True,387.81749424046404,10.619413995342526,48.62706708908081,387.8121236515343,0.005370588929744414,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m23s
1706784144.992439,fixed_wing_drone_back,40,0,6,sphere,12,0,0,0,True,238.04262997636255,9.885931754711686,35.464296102523804,238.03656125014496,0.006068726217584282,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m24s
1706784145.030035,fixed_wing_drone_back,30,20,8,sphere,10,0,5,0,True,273.9622561956302,8.999138776860397,72.18955683708191,273.9528565234491,0.009399672181077741,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m25s
1706784145.521187,fixed_wing_drone_back,30,0,0.5,sphere,8,0,0,0,True,255.70356784799344,6.875675926637631,22.567712783813477,255.7009878585997,0.002579989393737831,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m25s
1706784146.008399,fixed_wing_drone_back,50,20,2,sphere,12,0,5,0,False,,,45.53778600692749,,,
1706784150.992508,drone_nsga_46295d0_1,30,20,6,sphere,10,0,-5,0,True,66.66015311158316,6.785412821447491,82.91480302810669,65.9395444434443,0.720608668138855,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m30s
1706784155.476199,fixed_wing_drone_back,30,30,2,sphere,12,0,-5,0,False,,,115.30366373062134,,,
1706784156.945769,fixed_wing_drone_back,50,0,0,sphere,12,0,5,0,False,,,63.58373975753784,,,
1706784158.17081,drone_nsga_46295d0_1,30,20,0.5,sphere,10,0,5,0,True,54.44592832404753,5.575483724724243,67.94472885131836,53.965685707396055,0.48024261665147516,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m38s
1706784159.616135,drone_nsga_46295d0_1,30,10,6,sphere,12,0,0,0,True,51.7143305957215,6.2692493630837625,60.21261215209961,50.98429019848382,0.7300403972376825,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m39s
1706784161.087843,fixed_wing_drone_back,40,0,2,sphere,8,0,-5,0,True,353.4007496440221,8.808835790311859,32.07938361167908,353.39692554124537,0.0038241027767408394,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m41s
1706784161.396981,fixed_wing_drone_back,40,20,0.5,sphere,12,0,0,0,True,216.90299102281932,8.691925322283359,34.78191924095154,216.898498260138,0.004492762681310527,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m41s
1706784161.514448,fixed_wing_drone_back,30,10,0,sphere,10,0,5,0,True,188.55677053706611,6.679375625964743,20.289215087890625,188.5536878046174,0.0030827324487196902,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m41s
1706784163.744422,fixed_wing_drone_back,30,50,2,sphere,8,0,5,0,True,291.3796613905386,8.72324935044984,45.54108810424805,291.3732736978579,0.006387692680754353,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m43s
1706784164.0398,fixed_wing_drone_back,40,10,2,sphere,8,0,0,0,True,349.9379490216738,8.862577742365817,35.357351303100586,349.9331353198035,0.004813701870258284,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m44s
1706784166.371185,fixed_wing_drone_back,50,10,0,sphere,12,0,0,0,True,303.09741090139465,10.3339962767346,31.79521155357361,303.0928553699263,0.004555531468340035,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m46s
1706784167.976771,fixed_wing_drone_back,30,20,4,sphere,8,0,-5,0,False,,,102.21009874343872,,,
1706784168.354847,fixed_wing_drone_back,50,20,0,sphere,8,0,-5,0,True,444.5489051928012,10.899707778666112,49.15793776512146,444.5431941903176,0.005711002483597281,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m48s
1706784168.36953,fixed_wing_drone_back,30,50,8,sphere,8,0,-5,0,True,362.2788165191459,8.99933265280837,37.05762457847595,362.26965627101026,0.009160248135646275,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m48s
1706784169.106148,fixed_wing_drone_back,30,0,0.5,sphere,8,0,5,0,True,257.3577029411678,7.092183830110232,22.735369443893433,257.35468347607133,0.0030194650964710584,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m49s
1706784172.402794,fixed_wing_drone_back,30,0,4,sphere,10,0,0,0,True,211.76221043174004,7.789193990209639,28.63308548927307,211.75611098394015,0.006099447799897735,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m52s
1706784172.795148,drone_nsga_46295d0_1,30,10,2,sphere,8,0,0,0,True,72.95734261759198,5.73578802156535,45.56743049621582,72.523822878631,0.4335197389609811,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h42m52s
1706784173.597475,fixed_wing_drone_back,30,40,2,sphere,8,0,5,0,True,278.8949757216156,8.183634108058532,65.94466376304626,278.88947092927316,0.005504792342451705,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m53s
1706784174.551288,fixed_wing_drone_back,50,50,2,sphere,8,0,5,0,False,,,160.4398455619812,,,
1706784175.037149,fixed_wing_drone_back,30,10,4,sphere,10,0,-5,0,True,207.52949749555944,7.860835629948815,31.987225770950317,207.5238109621375,0.005686533421924687,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m55s
1706784175.499351,fixed_wing_drone_back,30,40,8,sphere,8,0,5,0,True,333.8986091285055,8.999544560856323,82.82414817810059,333.88616369947925,0.012445429026213081,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h42m55s
1706784177.300334,fixed_wing_drone_back,40,40,0,sphere,12,0,5,0,False,,,153.6922745704651,,,
1706784180.011315,fixed_wing_drone_back,30,30,8,sphere,10,0,-5,0,True,255.51873281007693,8.997673432246414,98.60162878036499,255.51144952214895,0.007283287927982985,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m00s
1706784182.449061,fixed_wing_drone_back,30,10,0,sphere,12,0,-5,0,True,125.15344210367452,6.6030039133324445,20.1368625164032,125.15018332648086,0.0032587771936692074,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m02s
1706784182.587696,fixed_wing_drone_back,40,30,0.5,sphere,8,0,5,0,False,,,146.45601511001587,,,
1706784187.591086,fixed_wing_drone_back,50,30,2,sphere,12,0,-5,0,False,,,155.59023213386536,,,
1706784189.56779,fixed_wing_drone_back,50,30,8,sphere,10,0,5,0,True,403.87832292807644,11.909725596548565,57.83497214317322,403.87230042022895,0.006022507847517875,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m09s
1706784189.890545,drone_nsga_46295d0_1,30,30,6,sphere,8,0,0,0,False,,,144.67223620414734,,,
1706784191.787107,fixed_wing_drone_back,40,50,0,sphere,12,0,-5,0,False,,,106.4578628540039,,,
1706784191.928648,fixed_wing_drone_back,50,20,4,sphere,8,0,-5,0,True,451.9259452519104,10.814679851683152,44.62365102767944,451.9194320793713,0.006513172539060471,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m11s
1706784193.106412,fixed_wing_drone_back,30,30,2,sphere,12,0,0,0,True,140.14603486057052,7.235100504450459,36.80007243156433,140.1407067699618,0.005328090608726648,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m13s
1706784193.333726,fixed_wing_drone_back,50,0,0.5,sphere,8,0,-5,0,True,442.6938573066248,10.570041772942083,35.28927397727966,442.6903332238085,0.0035240828162980296,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m13s
1706784193.834369,fixed_wing_drone_back,30,0,0.5,sphere,10,0,-5,0,True,193.8254411653695,6.628520413676489,23.87265419960022,193.82242472285517,0.0030164425143250177,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m13s
1706784194.151315,fixed_wing_drone_back,40,0,6,sphere,12,0,5,0,False,,,48.054574489593506,,,
1706784194.314808,fixed_wing_drone_back,40,0,2,sphere,8,0,0,0,True,352.2335756330906,8.756540979298146,32.172877073287964,352.23004321515936,0.003532417931254901,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m14s
1706784197.592396,fixed_wing_drone_back,40,10,2,sphere,8,0,5,0,True,348.88191171074186,8.815388986205182,32.47789978981018,348.8775709409861,0.004340769755757961,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m17s
1706784198.368075,fixed_wing_drone_back,50,50,8,sphere,8,0,0,0,False,,,166.96284747123718,,,
1706784199.632844,fixed_wing_drone_back,30,0,4,sphere,10,0,5,0,True,210.95463310189766,7.788942527418893,26.42693018913269,210.9486538872514,0.005979214646246128,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m19s
1706784200.638926,fixed_wing_drone_back,40,50,4,sphere,10,0,5,0,False,,,144.36583399772644,,,
1706784204.659085,fixed_wing_drone_back,50,20,0,sphere,8,0,0,0,True,442.5623411770081,10.828715657989479,35.16675662994385,442.5571312644945,0.005209912513579574,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m24s
1706784204.667713,fixed_wing_drone_back,30,10,0,sphere,12,0,0,0,True,123.4746364394811,6.5731718568909185,21.461243152618408,123.47042265173036,0.0042137877507380525,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m24s
1706784206.547605,fixed_wing_drone_back,30,10,4,sphere,10,0,0,0,True,207.3013382863567,7.863543874321513,30.640883922576904,207.29670656998434,0.004631716372348914,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m26s
1706784207.267848,drone_nsga_46295d0_1,30,0,6,sphere,12,0,5,0,False,,,81.884601354599,,,
1706784211.718682,fixed_wing_drone_back,50,20,8,sphere,12,0,0,0,False,,,182.10633277893066,,,
1706784211.889444,fixed_wing_drone_back,30,20,4,sphere,8,0,0,0,True,277.14774000539256,7.497907820119394,43.01912498474121,277.14255822334553,0.005181782047034434,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m31s
1706784212.160925,fixed_wing_drone_back,40,20,0.5,sphere,12,0,5,0,False,,,49.703542947769165,,,
1706784213.87007,drone_nsga_46295d0_1,30,40,0.5,sphere,8,0,0,0,True,92.01470888486301,6.679101467332596,91.96514129638672,91.29406180395159,0.7206470809114147,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h43m33s
1706784214.168807,fixed_wing_drone_back,40,10,6,sphere,10,0,5,0,True,328.6376925042641,10.312755887900149,71.77157759666443,328.6299073825637,0.007785121700386301,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m34s
1706784214.746206,fixed_wing_drone_back,30,50,2,sphere,10,0,-5,0,True,227.62402875336417,8.740136039798756,50.14244079589844,227.61715734784744,0.006871405516723279,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m34s
1706784216.042512,drone_nsga_46295d0_1,30,10,6,sphere,12,0,5,0,False,,,54.991450786590576,,,
1706784217.631547,fixed_wing_drone_back,30,0,0.5,sphere,10,0,0,0,True,190.7234935566482,6.636018220456227,22.999557495117188,190.72021974096916,0.0032738156790548473,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m37s
1706784218.534887,fixed_wing_drone_back,50,10,0,sphere,12,0,5,0,False,,,50.97378444671631,,,
1706784219.300098,drone_nsga_46295d0_1,30,0,2,sphere,10,0,-5,0,True,46.79517782293209,5.374892466841441,87.61570835113525,46.38560136153249,0.4095764613995999,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h43m39s
1706784220.749494,fixed_wing_drone_back,40,30,0.5,sphere,10,0,-5,0,True,295.2089989820186,9.372355403860482,37.08467411994934,295.2043034911996,0.004695490819036502,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m40s
1706784223.98666,drone_nsga_46295d0_1,30,40,6,sphere,8,0,-5,0,False,,,96.45868635177612,,,
1706784229.422612,fixed_wing_drone_back,40,0,2,sphere,8,0,5,0,True,350.5753710894843,8.719191379472301,33.98510384559631,350.5718965686502,0.0034745208341313205,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m49s
1706784229.775476,fixed_wing_drone_back,50,0,0.5,sphere,8,0,0,0,True,442.1118372549464,10.525510899762564,35.155874490737915,442.10831969680436,0.003517558142036684,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m49s
1706784230.11628,fixed_wing_drone_back,40,40,0.5,sphere,8,0,-5,0,True,367.6058463402216,9.988188046204169,51.869102239608765,367.5995249718858,0.0063213683358044215,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m50s
1706784230.232571,fixed_wing_drone_back,40,50,0,sphere,12,0,0,0,True,243.54524625360202,10.46079749561924,37.54012680053711,243.5384110453752,0.006835208226809341,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m50s
1706784233.060036,fixed_wing_drone_back,30,10,0,sphere,12,0,5,0,False,,,27.659738302230835,,,
1706784233.815742,fixed_wing_drone_back,40,10,2,sphere,10,0,-5,0,True,287.06649102360467,8.801823166973167,35.156293869018555,287.063276139921,0.003214883683630672,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m53s
1706784236.027388,fixed_wing_drone_back,30,30,8,sphere,10,0,0,0,True,253.43812098092675,8.999243404392802,55.125300884246826,253.42974672569122,0.008374255235544264,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m56s
1706784237.654881,fixed_wing_drone_back,30,10,8,sphere,12,0,0,0,False,,,124.58425641059875,,,
1706784238.563132,fixed_wing_drone_back,50,30,2,sphere,12,0,0,0,True,315.2387998376602,10.953896812805366,49.716246366500854,315.2338198971592,0.00497994050099362,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m58s
1706784238.940424,drone_nsga_46295d0_1,30,30,0.5,sphere,10,0,0,0,True,55.77966162237154,6.024065314275643,117.05460262298584,55.18978338639054,0.589878235981007,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h43m58s
1706784239.134937,fixed_wing_drone_back,50,20,0,sphere,8,0,5,0,True,443.50284475395387,10.794286472915362,33.33863663673401,443.4979186812896,0.004926072664260721,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h43m59s
1706784239.983336,fixed_wing_drone_back,30,20,8,sphere,12,0,-5,0,False,,,94.05545926094055,,,
1706784240.308472,fixed_wing_drone_back,30,0,0.5,sphere,10,0,5,0,True,188.8344512765215,6.680531459745887,21.82161283493042,188.83088658025258,0.0035646962689142693,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h44m00s
1706784242.846487,fixed_wing_drone_back,50,20,4,sphere,8,0,0,0,True,450.32281544738447,10.753305010347242,49.595457792282104,450.3171754107871,0.005640036597355265,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h44m02s
1706784244.624022,fixed_wing_drone_back,50,40,2,sphere,10,0,0,0,False,,,131.83351922035217,,,
1706784244.999016,fixed_wing_drone_back,30,10,4,sphere,10,0,5,0,True,206.3425505327132,7.816907724938556,37.65355086326599,206.3358011976366,0.006749335076582361,result/2024-02-01_11h38m14s/fixed_wing_drone_back-2024-02-01_11h44m04s
1706784246.254992,drone_nsga_46295d0_1,30,30,6,sphere,8,0,5,0,True,88.55650715245322,6.478310979478149,54.8924515247345,87.87188019228562,0.6846269601676027,result/2024-02-01_11h38m14s/drone_nsga_46295d0_1-2024-02-01_11h44m06s
1706784248.623091,fixed_wing_drone_back,30,40,8,sphere,10,0,-5,0,False,,,72.33538055419922,,,
