timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1708600729.093206,opt4,30,0,4,sphere,12,0,0,0,True,106.53582015053561,5.0435589862614165,63.49145555496216,92.21279582688958,14.323024323646038,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m49s
1708600729.236539,opt4,30,20,2,sphere,12,0,-5,0,True,89.27968642582695,4.769279225752027,128.08145785331726,77.28640126833953,11.993285157487414,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m49s
1708600729.773127,opt2,50,30,0,sphere,8,0,0,0,True,191.18255452921167,7.101653771045394,62.66241669654846,188.44387581185288,2.7386787173587948,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h18m49s
1708600730.34904,opt4,30,10,6,sphere,10,0,5,0,True,219.6632188286059,5.976798941032188,67.9810905456543,198.7892613729017,20.873957455704193,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m50s
1708600730.421343,opt4,40,0,0,sphere,8,0,0,0,True,200.76372975705397,6.118313336439156,42.6096293926239,187.76958212558228,12.994147631471703,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m50s
1708600731.683149,opt3,40,0,0,sphere,10,0,5,0,True,109.96036709625406,6.524030409095947,62.31594634056091,92.01557868994178,17.94478840631229,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h18m51s
1708600733.629516,opt4,40,0,0.5,sphere,10,0,5,0,True,247.88640547862948,5.692537944569515,63.040934801101685,237.02160455561935,10.864800923010145,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m53s
1708600734.168839,opt3,50,10,0,sphere,10,0,0,0,True,129.2243012479036,7.800899234415368,98.91430711746216,106.35297856768669,22.871322680216934,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h18m54s
1708600734.33702,opt2,50,50,8,sphere,8,0,5,0,True,183.09876929663344,7.956143298301461,90.48320889472961,178.09829702703232,5.000472269601126,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h18m54s
1708600735.445183,opt4,30,40,0,sphere,12,0,0,0,True,139.62383568519087,5.425249223392619,102.83068203926086,118.09768714936291,21.526148535827947,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m55s
1708600736.862404,opt3,40,30,0.5,sphere,8,0,5,0,True,164.53889731799245,7.190531655376264,55.97758340835571,139.56508677642663,24.97381054156581,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h18m56s
1708600737.070451,opt4,30,0,2,sphere,10,0,-5,0,True,120.04218810699199,4.7917407037682205,58.8858003616333,110.90932886465784,9.13285924233415,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m57s
1708600737.554973,opt4,30,0,8,sphere,12,0,0,0,False,,,323.66453099250793,,,
1708600737.92542,opt4,30,40,2,sphere,8,0,-5,0,True,233.63638962839946,5.680512988895501,95.80790996551514,213.81445655365835,19.821933074741114,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h18m57s
1708600738.697551,opt3,30,30,4,sphere,8,0,0,0,True,150.61257820762262,6.052809692848955,55.583813428878784,128.30249451987885,22.310083687743784,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h18m58s
1708600745.452513,opt4,30,20,0,sphere,12,0,5,0,False,,,477.5958709716797,,,
1708600746.716681,opt3,30,10,0,sphere,12,0,-5,0,False,,,52.706918716430664,,,
1708600749.09749,opt3,50,10,6,sphere,12,0,5,0,False,,,90.82756161689758,,,
1708600749.628965,opt3,50,50,6,sphere,12,0,0,0,True,146.4610608510743,8.685357313547264,226.62673091888428,108.27111142065598,38.18994943041831,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m09s
1708600751.145369,opt2,40,50,8,sphere,10,0,-5,0,False,,,152.72203278541565,,,
1708600757.059496,opt3,50,30,6,sphere,8,0,0,0,True,182.32927014757846,8.369071934028645,111.61663794517517,153.26103774605417,29.068232401524277,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m17s
1708600758.80194,opt3,40,20,4,sphere,10,0,0,0,True,115.89738111327401,6.804442919628521,80.05980181694031,94.05179950057803,21.84558161269598,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m18s
1708600759.214898,opt3,40,20,6,sphere,10,0,5,0,True,131.6750198643131,6.973588726004083,55.92443895339966,107.84662389576235,23.828395968550748,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m19s
1708600763.536762,opt3,40,40,4,sphere,12,0,0,0,False,,,233.82750248908997,,,
1708600763.567078,opt3,30,40,2,sphere,10,0,0,0,True,130.590255646521,6.150356598527882,97.8818371295929,103.87283582427628,26.717419822244715,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m23s
1708600764.135327,opt4,30,30,0.5,sphere,8,0,-5,0,True,206.45276479773506,5.300941772036985,63.69141221046448,190.99785028316833,15.454914514566731,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m24s
1708600768.631621,opt3,30,40,4,sphere,12,0,5,0,False,,,100.18028450012207,,,
1708600769.286938,opt3,30,50,2,sphere,8,0,5,0,True,207.27084079383883,7.100014524203017,98.26918840408325,172.32780799582287,34.94303279801596,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m29s
1708600770.701778,opt4,30,50,0.5,sphere,12,0,0,0,True,180.15690808523732,6.305315266166864,107.12114071846008,152.99292420430797,27.163983880929344,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m30s
1708600772.000054,opt4,40,0,6,sphere,10,0,-5,0,True,178.47804540487098,6.139357526691294,52.25431227684021,158.43137991443356,20.046665490437423,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m31s
1708600772.094294,opt4,30,0,0,sphere,10,0,5,0,True,131.6169582902899,4.7395453927493865,39.86078095436096,122.73477918963953,8.882179100650367,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m32s
1708600777.065393,opt4,40,0,0,sphere,8,0,5,0,True,202.623581679773,6.081281048317429,44.36229467391968,189.66985226105908,12.953729418713921,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m37s
1708600777.252389,opt4,30,10,4,sphere,10,0,-5,0,True,137.22494467427896,4.997391360546331,71.98483848571777,123.75229559162742,13.472649082651547,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m37s
1708600781.922854,opt3,40,40,2,sphere,10,0,5,0,True,151.64050209936045,7.262621916785579,131.5882122516632,121.95581479244329,29.684687306917162,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m41s
1708600783.258488,opt2,50,30,8,sphere,12,0,5,0,False,,,164.61246705055237,,,
1708600784.308731,opt4,30,40,4,sphere,10,0,0,0,True,184.66466786225877,5.5676321893565035,156.06368803977966,164.05875621286225,20.605911649396514,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m44s
1708600790.421561,opt4,40,0,0.5,sphere,12,0,-5,0,True,105.68364216770118,5.76192888766045,53.20828080177307,93.91917226817114,11.764469899530036,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m50s
1708600791.947966,opt3,40,30,8,sphere,8,0,5,0,True,183.36984598562367,7.733800089047733,94.29340982437134,153.78768142718647,29.582164558437213,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m51s
1708600793.094985,opt4,30,0,2,sphere,10,0,0,0,True,119.00751030841313,4.780400346428756,52.90337681770325,109.92919922260609,9.078311085807048,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h19m53s
1708600794.775255,opt3,30,50,4,sphere,10,0,5,0,True,172.43726946717754,6.87916773458351,95.94679188728333,138.9222297180557,33.515039749121854,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m54s
1708600795.189881,opt3,40,0,4,sphere,12,0,-5,0,False,,,198.44615483283997,,,
1708600795.668057,opt3,40,50,6,sphere,12,0,5,0,False,,,227.03909301757812,,,
1708600795.68373,opt4,30,40,6,sphere,12,0,0,0,False,,,272.9369339942932,,,
1708600796.948095,opt3,50,0,4,sphere,10,0,-5,0,True,131.687798747607,7.703269227517632,78.37369775772095,108.22141660708778,23.466382140519208,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h19m56s
1708600797.757376,opt4,30,30,8,sphere,8,0,0,0,False,,,247.25394892692566,,,
1708600800.050535,opt4,30,20,2,sphere,12,0,0,0,True,87.50947276097484,4.739809557795423,68.6424171924591,75.32924860851068,12.180224152464163,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m00s
1708600800.782704,opt3,40,0,8,sphere,8,0,0,0,True,215.8687791446951,8.253414103761894,158.80266189575195,179.997267959532,35.87151118516311,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m00s
1708600801.85285,opt3,40,0,8,sphere,12,0,5,0,False,,,254.35307455062866,,,
1708600801.971135,opt3,30,20,8,sphere,12,0,-5,0,False,,,82.70398664474487,,,
1708600802.151771,opt3,50,20,4,sphere,8,0,0,0,True,172.4161780588691,8.166161774409868,71.76376247406006,146.43794148237527,25.978236576493813,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m02s
1708600802.665855,opt3,50,10,0,sphere,10,0,5,0,True,134.28671354726131,7.73548681283057,63.32257866859436,111.53117864753554,22.755534899725767,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m02s
1708600802.950979,opt3,50,0,0,sphere,10,0,5,0,True,131.73054446726545,7.712231597116536,89.56298804283142,109.78904780031377,21.941496666951675,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m02s
1708600803.794501,opt3,30,0,6,sphere,12,0,0,0,False,,,209.12501454353333,,,
1708600806.553365,opt4,30,10,8,sphere,12,0,-5,0,False,,,243.68834614753723,,,
1708600808.718182,opt3,50,30,8,sphere,10,0,-5,0,True,196.1172838402577,9.192597246358426,96.46983027458191,156.7487336133124,39.36855022694532,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m08s
1708600812.217108,opt3,50,30,2,sphere,10,0,0,0,True,146.77979602093015,8.133508946024843,88.71101713180542,118.59941577417888,28.18038024675127,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m12s
1708600813.681133,opt4,30,30,4,sphere,12,0,-5,0,False,,,265.4551339149475,,,
1708600814.328662,opt4,40,10,2,sphere,12,0,-5,0,True,110.64166456612105,5.761146357103837,64.76735663414001,98.32102152072501,12.320643045396046,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m14s
1708600815.491733,opt4,30,20,0.5,sphere,8,0,-5,0,True,185.3375177863444,5.129061890316601,65.64126443862915,173.12941958970038,12.208098196644015,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m15s
1708600815.946652,opt4,40,10,8,sphere,10,0,5,0,True,245.72599622545303,6.961623345157588,53.30836510658264,218.75865195996707,26.967344265485966,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m15s
1708600817.26514,opt4,30,50,6,sphere,10,0,5,0,True,251.56544361511104,6.4680654439779905,217.1892967224121,224.13093700094262,27.43450661416842,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m17s
1708600817.508904,opt4,30,50,0,sphere,10,0,-5,0,True,225.25585622782944,6.2853663081006195,103.57940530776978,198.97265638230257,26.28319984552686,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m17s
1708600817.705362,opt3,30,50,0,sphere,12,0,5,0,False,,,247.92709231376648,,,
1708600818.47776,opt4,30,0,0,sphere,12,0,-5,0,True,70.56986811895959,4.635095610944942,43.284433126449585,62.224153981412364,8.345714137547228,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m18s
1708600819.250226,opt4,40,10,6,sphere,8,0,0,0,True,213.0032496578199,6.276292144074985,64.90267515182495,195.3936954832523,17.60955417456763,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m19s
1708600819.295993,opt3,40,0,0,sphere,12,0,-5,0,False,,,83.85917615890503,,,
1708600820.094612,opt4,30,0,6,sphere,10,0,5,0,False,,,227.0965187549591,,,
1708600820.732955,opt3,50,40,0,sphere,12,0,5,0,False,,,325.28238916397095,,,
1708600822.192823,opt4,30,10,0.5,sphere,12,0,5,0,False,,,145.564124584198,,,
1708600822.44385,opt4,40,10,0.5,sphere,8,0,5,0,True,214.48729718782073,6.0923785034357385,80.15324997901917,196.83661718782344,17.65067999999728,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m22s
1708600822.753966,opt3,30,20,6,sphere,10,0,-5,0,False,,,124.77468776702881,,,
1708600824.623997,opt4,30,20,8,sphere,10,0,0,0,False,,,205.11824345588684,,,
1708600825.463796,opt3,50,20,0.5,sphere,12,0,5,0,False,,,119.82129335403442,,,
1708600829.43544,opt4,30,10,4,sphere,10,0,0,0,True,136.19299468191255,4.978870551105133,49.04415035247803,122.77107172339583,13.421922958516728,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m29s
1708600829.754608,opt4,40,0,0.5,sphere,12,0,0,0,True,153.21014518616207,5.800302973125278,36.60477042198181,142.89535010920468,10.314795076957385,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m29s
1708600830.599885,opt3,40,20,8,sphere,12,0,-5,0,False,,,260.047771692276,,,
1708600830.982688,opt3,40,30,6,sphere,10,0,-5,0,True,137.68474292873734,7.214391424715998,216.53259563446045,110.24031358317322,27.444429345564124,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m30s
1708600832.27499,opt2,50,50,8,sphere,10,0,-5,0,True,154.92954954679965,8.118418051607469,95.43015909194946,149.68025457492428,5.249294971875386,result/2024-02-22_10h31m37s/opt2-2024-02-22_11h20m32s
1708600832.435822,opt4,30,40,2,sphere,8,0,0,0,True,233.18677250179655,5.643600048920183,91.5319983959198,213.3104700671102,19.876302434686366,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m32s
1708600836.671762,opt4,30,30,0.5,sphere,8,0,0,0,True,204.81507692154338,5.289219752930836,68.37905645370483,189.46466697061675,15.350409950926633,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m36s
1708600838.461122,opt4,40,0,2,sphere,12,0,5,0,False,,,140.7813651561737,,,
1708600839.049153,opt3,50,20,6,sphere,10,0,0,0,True,139.40395856920608,7.973279587684275,132.163645029068,113.07429592477722,26.329662644428865,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m39s
1708600841.354218,opt4,40,0,8,sphere,12,0,0,0,True,183.94595519367186,7.0407409483965155,107.9310348033905,159.75887515723628,24.187080036435585,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m41s
1708600842.935539,opt3,50,10,8,sphere,8,0,-5,0,True,193.01693086908858,8.492868354820052,86.89897012710571,162.36146811839734,30.655462750691235,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m42s
1708600843.009502,opt4,30,0,2,sphere,10,0,5,0,True,132.1772262157262,4.744584999470537,46.481666803359985,122.92622295807827,9.251003257647925,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m42s
1708600843.748407,opt4,40,0,0,sphere,10,0,-5,0,True,151.6236499870471,5.9355964482495205,62.64390587806702,139.72538541733098,11.898264569716092,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m43s
1708600845.917602,opt4,40,20,0.5,sphere,8,0,-5,0,True,215.01053514592058,6.2403740853888685,57.82170748710632,199.22482074530896,15.785714400611639,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m45s
1708600845.973841,opt4,30,20,6,sphere,8,0,0,0,False,,,230.184894323349,,,
1708600846.414452,opt3,50,10,0.5,sphere,12,0,5,0,False,,,176.21110892295837,,,
1708600848.472582,opt3,40,30,0.5,sphere,10,0,-5,0,True,129.76087587123516,7.043934487596058,108.91764259338379,104.65278591200486,25.108089959230313,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m48s
1708600851.871501,opt4,40,0,6,sphere,10,0,0,0,True,175.67062449083423,6.139799051855633,77.40018105506897,156.36274032121517,19.30788416961907,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h20m51s
1708600855.15763,opt3,40,10,0,sphere,8,0,-5,0,True,147.65085528885646,6.897204075357397,49.790584325790405,127.61323926075528,20.03761602810117,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m55s
1708600856.225888,opt3,30,30,8,sphere,10,0,0,0,False,,,153.52399563789368,,,
1708600858.399649,opt3,40,0,4,sphere,12,0,0,0,True,80.25667831663108,6.45656978680546,57.88490438461304,60.24585269588124,20.01082562074984,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h20m58s
1708600861.264283,opt4,30,20,0.5,sphere,8,0,0,0,True,185.30003925292107,5.107799772212288,42.47995376586914,172.94609247947253,12.35394677344854,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m01s
1708600862.927328,opt4,30,10,6,sphere,12,0,-5,0,True,142.61205770643176,5.778070113305097,130.32467317581177,123.29185091920719,19.32020678722455,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m02s
1708600865.184159,opt4,30,0,0,sphere,12,0,0,0,True,69.56026143272656,4.642303491244105,44.764551401138306,61.31605050944921,8.244210923277345,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m05s
1708600866.187452,opt2,50,50,0,sphere,10,0,0,0,False,,,244.0813431739807,,,
1708600868.479893,opt4,40,10,2,sphere,12,0,0,0,True,107.83189317631222,5.750780751090915,51.210142374038696,95.54931464290989,12.282578533402326,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m08s
1708600868.927599,opt3,50,40,2,sphere,8,0,5,0,True,195.00461957995748,8.582669513948467,140.04787468910217,162.5792717391439,32.425347840813586,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m08s
1708600869.438601,opt3,50,0,6,sphere,10,0,-5,0,False,,,845.5998048782349,,,
1708600872.321857,opt3,50,10,0,sphere,12,0,-5,0,False,,,66.23527026176453,,,
1708600874.573232,opt3,30,50,2,sphere,10,0,-5,0,True,161.1820902799248,6.782327109245003,102.62723922729492,127.73708321791162,33.44500706201318,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m14s
1708600874.906078,opt3,30,10,8,sphere,12,0,5,0,False,,,254.99722576141357,,,
1708600876.941352,opt3,50,0,4,sphere,10,0,0,0,True,129.035403837236,7.6786927630809325,76.33216762542725,106.10204075716837,22.93336308006765,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m16s
1708600877.758307,opt3,50,20,4,sphere,8,0,5,0,True,171.48150264148583,8.193381569774921,70.87395858764648,145.30577022868025,26.175732412805587,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m17s
1708600877.858897,opt3,40,0,0,sphere,12,0,0,0,True,66.70553700809836,6.371994976981686,52.865914821624756,49.54990283958741,17.15563416851095,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m17s
1708600879.906502,opt3,50,30,8,sphere,10,0,0,0,True,194.05684185126364,9.1483009755881,67.57528972625732,155.40221488147318,38.65462696979047,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m19s
1708600883.30332,opt4,30,10,2,sphere,8,0,-5,0,True,173.382204364358,5.04717867191149,57.56517457962036,163.11729041254677,10.264913951811234,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m23s
1708600886.883652,opt3,50,50,0,sphere,10,0,5,0,True,186.81668108975862,8.721078517795489,166.7343418598175,149.24184368378815,37.57483740597048,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m26s
1708600888.018766,opt3,50,50,4,sphere,8,0,5,0,False,,,461.06070470809937,,,
1708600892.508621,opt4,30,0,2,sphere,12,0,-5,0,True,75.14961692872383,4.619576303209645,46.65589928627014,66.16030804806147,8.989308880662369,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m32s
1708600892.921638,opt3,40,0,8,sphere,8,0,5,0,True,188.6199907977267,7.734482138895205,88.12532639503479,159.92225387477856,28.69773692294814,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m32s
1708600896.278405,opt4,30,10,4,sphere,10,0,5,0,True,149.98646479466868,4.945076872884721,64.84991264343262,136.69259650834923,13.293868286319464,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m36s
1708600896.297467,opt3,50,0,0,sphere,12,0,-5,0,False,,,87.76273703575134,,,
1708600897.591998,opt3,50,30,6,sphere,8,0,5,0,True,181.80330699745147,8.34886496045339,136.29423928260803,152.68187991996157,29.121427077489905,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m37s
1708600900.917607,opt4,40,10,6,sphere,8,0,5,0,True,214.89596828600747,6.230304006510131,76.93938207626343,197.08292443298564,17.813043853021835,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m40s
1708600908.730242,opt4,40,10,0.5,sphere,10,0,-5,0,True,155.20925510406653,5.966260809117312,82.27527737617493,142.36769422339748,12.841560880669062,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m48s
1708600910.803057,opt4,40,0,0.5,sphere,12,0,5,0,False,,,78.54305124282837,,,
1708600911.914871,opt4,30,30,4,sphere,12,0,0,0,True,116.5686374240195,5.048948506667843,93.61386895179749,98.51830790576716,18.050329518252344,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h21m51s
1708600913.278451,opt3,40,10,0,sphere,8,0,0,0,True,146.80269589966179,6.8769792946393915,55.85334229469299,126.6762824884962,20.126413411165572,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h21m53s
1708600914.534766,opt3,40,40,2,sphere,12,0,-5,0,False,,,129.29946160316467,,,
1708600920.381025,opt4,40,0,0,sphere,10,0,0,0,True,151.05357973358576,5.916923209156805,72.54443120956421,139.06706265309052,11.98651708049524,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m00s
1708600922.113027,opt3,30,50,0.5,sphere,8,0,-5,0,True,200.12446439031908,6.929296210960439,101.46744394302368,168.2351085885802,31.889355801738876,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m02s
1708600922.982571,opt4,40,20,0.5,sphere,8,0,0,0,True,211.85849300858465,6.302855611113971,73.89603614807129,196.2977418983264,15.56075111025826,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m02s
1708600923.462916,opt3,50,20,2,sphere,8,0,-5,0,True,173.37214319023127,8.187852858429498,94.4951844215393,147.33903815269113,26.033105037540146,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m03s
1708600923.998141,opt4,30,40,4,sphere,10,0,5,0,True,204.58095499487348,5.545316957304626,136.8641152381897,183.14144258122886,21.439512413644625,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m03s
1708600924.542923,opt4,40,0,4,sphere,8,0,-5,0,True,206.07830555460106,6.0785959505490155,83.01044297218323,192.18664096247184,13.891664592129223,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m04s
1708600924.597575,opt4,30,40,6,sphere,12,0,5,0,False,,,123.86098122596741,,,
1708600924.692742,opt4,30,40,0,sphere,12,0,5,0,False,,,187.32425928115845,,,
1708600924.77385,opt3,50,10,2,sphere,12,0,-5,0,False,,,895.9721491336823,,,
1708600927.26375,opt4,40,0,6,sphere,10,0,5,0,True,193.7176432282105,5.99569047261479,70.18480825424194,173.18900325157514,20.528639976635358,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m07s
1708600927.744943,opt3,30,40,8,sphere,8,0,0,0,False,,,201.32250833511353,,,
1708600928.401036,opt4,30,0,0,sphere,12,0,5,0,False,,,60.70824408531189,,,
1708600929.066248,opt3,50,10,8,sphere,12,0,-5,0,False,,,641.8597123622894,,,
1708600930.655722,opt3,30,30,6,sphere,10,0,-5,0,False,,,222.7254457473755,,,
1708600930.692603,opt3,40,50,4,sphere,10,0,5,0,False,,,289.98077368736267,,,
1708600931.503694,opt4,30,30,2,sphere,10,0,5,0,False,,,220.75760626792908,,,
1708600932.103159,opt3,50,20,6,sphere,10,0,5,0,True,144.73739069544953,7.918509777225571,88.87290096282959,118.5676966883314,26.169694007118146,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m12s
1708600933.266603,opt3,30,10,6,sphere,12,0,0,0,False,,,362.2003724575043,,,
1708600933.70807,opt3,30,20,0,sphere,8,0,-5,0,True,133.96086715401756,5.732012359891499,55.362717628479004,116.19433084039984,17.766536313617713,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m13s
1708600934.463947,opt3,30,50,4,sphere,12,0,-5,0,False,,,135.75103449821472,,,
1708600935.09543,opt3,50,0,0.5,sphere,12,0,5,0,False,,,380.3067331314087,,,
1708600935.524152,opt3,50,10,2,sphere,8,0,-5,0,True,167.60572416484246,8.051030298216864,86.1382622718811,143.31514527675466,24.290578888087808,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m15s
1708600938.900328,opt4,30,10,2,sphere,8,0,0,0,True,173.88739971617377,5.00731325527999,52.61812114715576,163.60013501966245,10.28726469651133,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m18s
1708600941.575865,opt4,30,20,6,sphere,8,0,5,0,True,212.649882266168,5.603942023377009,92.4675235748291,193.28530518887254,19.36457707729545,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m21s
1708600943.219946,opt3,30,40,2,sphere,10,0,5,0,True,140.59558374381436,6.242197771655578,177.5123851299286,111.99696738364665,28.598616360167718,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m23s
1708600944.67842,opt3,40,30,0.5,sphere,10,0,0,0,True,127.10358319808824,6.9699702034859605,92.12253665924072,102.64793628664962,24.455646911438627,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m24s
1708600945.701809,opt3,50,30,2,sphere,10,0,5,0,True,152.02098869974952,8.035288173415454,128.98698377609253,123.76339767385412,28.257591025895415,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m25s
1708600946.630393,opt4,40,20,2,sphere,10,0,0,0,True,166.08990951114902,6.015630050733587,51.38215088844299,150.80948870099422,15.280420810154782,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m26s
1708600947.222485,opt4,30,30,0.5,sphere,8,0,5,0,True,207.23375736016726,5.251399128473571,107.95619893074036,191.7237747466006,15.509982613566649,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m27s
1708600947.987634,opt4,30,50,6,sphere,12,0,-5,0,True,191.38566158968698,6.467737083371853,126.85234761238098,162.7087657101902,28.676895879496772,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m27s
1708600948.099191,opt4,30,20,0.5,sphere,8,0,5,0,True,205.70431523960008,5.055293646357672,84.7879068851471,187.92504263466782,17.779272604932267,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m28s
1708600952.895626,opt3,50,0,6,sphere,10,0,0,0,True,138.19206439930025,7.792972304174501,78.78881883621216,113.32285426593903,24.86921013336121,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m32s
1708600953.204832,opt3,50,10,0,sphere,12,0,0,0,True,91.76393082447018,7.5841560501063725,77.59023094177246,69.87980391156984,21.884126912900335,result/2024-02-22_10h31m37s/opt3-2024-02-22_11h22m33s
1708600954.491439,opt4,30,50,0,sphere,10,0,0,0,True,240.40813913488876,6.330979377918425,133.6466884613037,211.42411457688146,28.9840245580073,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m34s
1708600955.154698,opt3,40,30,8,sphere,10,0,-5,0,False,,,160.20783281326294,,,
1708600955.370848,opt3,40,0,0,sphere,12,0,5,0,False,,,74.5259439945221,,,
1708600957.360968,opt3,30,40,6,sphere,8,0,-5,0,False,,,186.480651140213,,,
1708600968.616818,opt4,40,0,2,sphere,8,0,-5,0,True,201.5537681576737,6.128736097556982,53.56213355064392,188.6104799699988,12.94328818767487,result/2024-02-22_10h31m37s/opt4-2024-02-22_11h22m48s
