timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708548678.761019,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]",124.97049001745016,5.938289463279426,71.0,1.0,624.8524500872509,29.691447316397127,1708548678.761781,"[162.4056863485998, 118.79953677200447, 80.55452247472654, 128.20191837340974, 117.52960104346259]","[3.7642145660012254, 3.7395971948318856, 2.163923438069067, 4.066761952336286, 3.6266879238092713]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]-2024-02-21_20h47m02s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]-2024-02-21_20h46m55s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]-2024-02-21_20h46m54s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]-2024-02-21_20h46m56s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 3, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 6]-2024-02-21_20h46m58s']",
1708548678.762929,"[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.2, 3, 1, 1, 3, 1, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.7637029,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.764832,"[-0.35, 0.05, 0.03, -10, -6, 8, 0, 0.3, 2, 2, 4, 3, 2, 0, 7, 1, 0, 0, 0, 3, 3]",4000020.5760262,4000001.200103845,71.0,0.2,102.88013099886471,6.00051922159362,1708548678.7656004,"[nan, nan, nan, 99.5674572997002, nan]","[nan, nan, nan, 3.3126736991645402, nan]","['', '', '', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, 8, 0, 0.3, 2, 2, 4, 3, 2, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-21_20h46m50s', '']",
1708548678.766744,"[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",140.74966878338395,5.932133404350743,71.0,1.0,703.7483439169198,29.66066702175371,1708548678.768409,"[167.45461076265784, 115.16561990094182, 69.4400359913453, 124.95418256838478, 119.11363192133123]","[20.537093876018112, 21.184033785636927, 21.707371734298, 22.02389800863236, 22.167865367673393]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m06s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m05s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h46m56s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h46m53s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h46m56s']",
1708548678.769612,"[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]",103.21320833177263,6.208127562177459,71.0,1.0,516.0660416588631,31.040637810887297,1708548678.7704134,"[132.0426661678388, 101.76436230814406, 72.21986176878262, 105.70320108476507, 103.711757610633]","[0.14383652041536546, 0.12123456557698226, 0.11546529959057021, 0.11883223346120822, 0.12482409965550627]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m30s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m29s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m40s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m30s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.3, 2, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m40s']",
1708548678.771725,"[-0.2, 0.05, -0.02, -10, -4, 10, 0, 0.2, 5, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 3]",4000035.4909320753,4000001.2396528097,71.0,0.2,177.45466037605203,6.1982640476286175,1708548678.7724996,"[nan, 125.71590416228995, nan, nan, nan]","[nan, 51.738756213762095, nan, nan, nan]","['', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, -0.02, -10, -4, 10, 0, 0.2, 5, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m10s', '', '', '']",
1708548678.773637,"[-0.35, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 3, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.774403,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.775577,"[-0.2, 0.05, 0.03, 0, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",1000063.768220917,1000005.8037057047,71.0,0.8,318.84110458521764,29.01852852424004,1708548678.7763443,"[111.14987830487665, 76.5594388305788, 40.585872307700654, nan, 78.31241388325581]","[3.178750676015376, 2.902932123536915, 2.8386248601681277, nan, 3.3131935990852575]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, 0, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m44s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, 0, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m47s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, 0, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m47s', '', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, 0, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m54s']",
1708548678.777521,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]",91.17970513975008,5.990768055755415,71.0,1.0,455.89852569875023,29.95384027877707,1708548678.7782888,"[117.53633310372969, 84.6103000127919, 54.349914405410644, 90.92315653691583, 87.76683482717874]","[3.6934345466291707, 4.011552737392684, 4.864747897324043, 4.269460028491196, 3.8727916028863483]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m44s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m47s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m54s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m47s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-21_20h47m47s']",
1708548678.779477,"[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]",166.51096746281203,6.702140976221751,71.0,1.0,832.55483731406,33.51070488110876,1708548678.780237,"[220.82013842625565, 103.06734142097335, 69.94102021561709, 309.84659670912873, 103.80981711225142]","[1.0916700537159323, 2.3541271095723504, 3.9330388918064734, 15.0902612639264, 2.6008261108128194]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h47m54s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h47m47s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h47m47s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h49m23s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -4, -6, 0, 0.25, 3, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h47m51s']",
1708548678.781396,"[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",2000081.1599601863,2000003.9502953785,71.0,0.6000000000000001,405.79980093192376,19.75147689198139,1708548678.78215,"[125.01898240087232, 168.04883659483932, nan, 102.8032342200766, nan]","[3.23359632061371, 3.2092427984636376, nan, 3.4859085970581862, nan]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m55s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m57s', '', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m56s', '']",
1708548678.783182,"[-0.35, 0.05, 0.03, 10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",2000064.724331477,2000003.63065734,71.0,0.6000000000000001,323.6216573845179,18.15328669779825,1708548678.784026,"[136.732684191432, 104.80624364981706, 73.77984843860033, nan, nan]","[2.739155516873651, 2.771262849688758, 2.7924627381061207, nan, nan]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, 10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m57s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, 10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m59s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, 10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h47m53s', '', '']",
1708548678.785253,"[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]",172.95247505126207,6.0731903772436056,71.0,1.0,864.7623752563103,30.365951886218028,1708548678.7860186,"[204.48666740820994, 156.94857665067678, 122.2560756848182, 171.10731068209518, 158.90310413866376]","[10.166055956773464, 11.128512868909903, 9.957724965005873, 10.69305194464005, 9.115294956517246]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m50s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m26s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m33s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m13s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 2, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h50m03s']",
1708548678.787167,"[-0.2, 0.05, 0.03, -10, -4, 8, 0, 0.2, 4, 1, 14, 3, 1, 1, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.7878532,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.788844,"[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.25, 3, 1, 10, 3, 3, 0, 7, 1, 0, 0, 0, 6, 3]",1000108.4220389528,1000004.6385365336,71.0,0.8,542.1101947643104,23.192682667039072,1708548678.7895186,"[149.39461497257759, 104.27829337819806, 72.84165456495559, 114.70106949270415, nan]","[24.610975954890755, 24.46595789288827, 26.441437786287167, 25.37619072180885, nan]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.25, 3, 1, 10, 3, 3, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h47m56s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.25, 3, 1, 10, 3, 3, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m08s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.25, 3, 1, 10, 3, 3, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m28s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.25, 3, 1, 10, 3, 3, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m03s', '']",
1708548678.790515,"[-0.2, 0.05, 0.03, -10, 6, 10, 0, 0.2, 3.5, 1, 12, 3, 1, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.791209,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.792185,"[-0.2, 0.05, 0.03, -6, -4, 10, 0, 0.2, 3, 1, 0, 3, 1, 0, 7, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.7928662,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.793853,"[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]",142.45688567799175,6.006241761471873,71.0,1.0,712.2844283899587,30.031208807359363,1708548678.794522,"[185.6071556113335, 136.89829811617147, 90.55255486352323, 137.49297681768977, 137.95935998792123]","[4.9218888034919654, 4.732570395776961, 4.677856269304317, 4.556071830214997, 4.885695694531334]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_20h48m33s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_20h48m34s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_20h48m35s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_20h49m21s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -4, 0, 0.25, 3, 2, 4, 3, 5, 3, 7, 1, 0, 0, 0, 6, 4]-2024-02-21_20h48m35s']",
1708548678.795522,"[-0.2, 0.05, 0.03, -10, -8, 10, 0, 0.2, 3.5, 1, 4, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.796203,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.797189,"[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]",103.00227860163058,5.969885428247199,71.0,1.0,515.0113930081528,29.849427141236,1708548678.797855,"[134.60043130011434, 96.78686315474738, 68.39390030628523, 100.84133464867743, 100.78127925574074]","[2.092798917156685, 2.710545057127022, 4.168566765991505, 2.4753259510475836, 2.1603476512649262]","['result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-21_20h48m30s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-21_20h48m32s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-21_20h48m33s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-21_20h48m35s', 'result/2024-02-21_07h20m53s/[-0.35, 0.05, 0.03, -10, -6, -6, 0, 0.25, 3, 2, 4, 3, 5, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-21_20h48m35s']",
1708548678.798851,"[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]",88.85955193473248,6.529608825871055,71.0,1.0,444.2977596736623,32.64804412935528,1708548678.7995207,"[121.2270879664552, 84.33581440778984, 48.357295251542, 94.26957066140467, 84.7314848432272]","[2.172484518542016, 2.204687667239808, 2.3887823114561098, 2.352092239359423, 2.2584598066461288]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h48m50s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h48m46s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h48m40s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h48m49s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -8, -4, 10, 0, 0.2, 4.5, 2, 8, 3, 3, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h48m51s']",
1708548678.800516,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.1, 5, 3, 4, 3, 5, 1, 7, 1, 0, 0, 0, 6, 5]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.8011873,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708548678.802162,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]",82.82888174452069,6.257281740061291,71.0,1.0,414.1444087226034,31.286408700306453,1708548678.8028247,"[108.61553960644471, 76.16619201184938, 48.226140752970785, 84.13145360839523, 76.77150672054616]","[4.004830187111708, 4.03561991677348, 3.9777262421664976, 3.918697249656621, 4.296702426688864]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m49s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m50s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m54s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m52s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 4, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-21_20h48m58s']",
1708548678.803838,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 0]",1000076.6157104158,1000005.1846787396,71.0,0.8,383.07855207893306,25.923393697630285,1708548678.80451,"[130.82338815512048, 89.4870787172336, 51.73391010946048, 91.61455104770782, nan]","[5.001990293363951, 4.8513976554262666, 4.761070518250467, 4.805165582369939, nan]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h49m19s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h49m20s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h49m11s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 2, 7, 1, 0, 0, 0, 6, 0]-2024-02-21_20h49m07s', '']",
1708548678.805497,"[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]",167.62235009238606,5.3844850363382,71.0,1.0,838.1117504619303,26.922425181691004,1708548678.806155,"[196.9440420114208, 134.65178010573982, 81.69334335199113, 141.17356790187628, 138.20514127398323]","[31.577768779525726, 28.150838688244946, 28.566218852378686, 28.27122783267991, 28.877821664089783]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h49m05s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h49m47s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m56s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m53s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.03, -10, -4, 10, 0, 0.2, 4, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m55s']",
1708548678.807155,"[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]",103.83433183644144,6.171490054750798,71.0,1.0,519.1716591822071,30.85745027375399,1708548678.8078218,"[155.76466800051756, 88.58098811188212, 65.12584289428422, 98.54704339924285, 90.30207871727333]","[1.9199786885437482, 4.4436811990570035, 5.602476037612642, 4.455831297883995, 4.429070835909662]","['result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m51s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m57s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m58s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m58s', 'result/2024-02-21_07h20m53s/[-0.2, 0.05, 0.02, -10, -4, 10, 0, 0.2, 5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]-2024-02-21_20h48m53s']",
1708548678.808814,"[-0.2, 0.05, 0.03, -8, -4, 8, 0, 0.2, 2.5, 2, 4, 3, 3, 0, 7, 1, 0, 0, 0, 6, 5]",5000000.0,5000000.0,71.0,0.0,0.0,0.0,1708548678.809486,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
