timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1690964506,drone_nsga_46295d0_1,40,0,2,sphere,10,0,-5,0,True,61.7882125,6.778272281,41.54735374,61.29847622,0.489736281,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h21m45s
1690964512,drone_nsga_46295d0_1,30,50,0.5,sphere,10,0,0,0,True,76.85168964,7.341498958,57.70882082,75.98860156,0.863088076,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h21m52s
1690964516,drone_nsga_46295d0_1,40,0,8,sphere,8,0,-5,0,True,104.2774451,7.472339763,46.37975025,103.4845366,0.792908573,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h21m55s
1690964517,drone_nsga_46295d0_1,30,20,6,sphere,12,0,5,0,False,,,112.5358572,,,
1690964517,drone_nsga_46295d0_1,30,10,6,sphere,10,0,0,0,True,64.962251,5.975079601,43.11196852,64.31733744,0.644913561,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h21m56s
1690964524,fixed_wing_drone_back,50,40,2,sphere,8,0,-5,0,True,458.1462015,11.6887474,121.2542417,458.139737,0.006464482,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h22m04s
1690964526,drone_nsga_46295d0_1,30,50,6,sphere,10,0,-5,0,True,81.5033577,7.639163004,66.93447089,80.64838259,0.854975108,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m06s
1690964530,drone_nsga_46295d0_1,30,40,4,sphere,10,0,5,0,True,72.16220664,6.673769231,80.72237515,71.44614989,0.71605675,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m10s
1690964533,fixed_wing_drone_back,50,30,0.5,sphere,10,0,-5,0,True,386.1945068,11.05506109,49.04344201,386.188981,0.005525733,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h22m12s
1690964535,fixed_wing_drone_back,50,0,8,sphere,8,0,5,0,True,482.6222588,11.33518335,32.99985504,482.6157907,0.006468106,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h22m14s
1690964535,drone_nsga_46295d0_1,30,10,2,sphere,8,0,0,0,True,72.6445082,5.735576215,34.62494302,72.21551837,0.428989822,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m15s
1690964541,drone_nsga_46295d0_1,40,30,6,sphere,8,0,5,0,True,171.2541156,9.276763503,79.84757566,169.2864228,1.967692805,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m21s
1690964546,fixed_wing_drone_back,40,10,8,sphere,12,0,5,0,False,,,199.1435974,,,
1690964547,fixed_wing_drone_back,50,40,6,sphere,12,0,5,0,False,,,84.1890614,,,
1690964550,drone_nsga_46295d0_1,30,20,2,sphere,10,0,-5,0,True,49.76568067,5.704900828,60.12304783,49.27973114,0.48594953,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m29s
1690964552,drone_nsga_46295d0_1,30,30,2,sphere,12,0,5,0,False,,,74.04953599,,,
1690964556,fixed_wing_drone_back,50,30,6,sphere,8,0,5,0,False,,,165.5616844,,,
1690964558,drone_nsga_46295d0_1,40,0,8,sphere,8,0,0,0,True,106.2299238,7.137938156,41.14517975,105.3400013,0.889922449,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m38s
1690964559,drone_nsga_46295d0_1,40,0,2,sphere,10,0,0,0,True,61.24389068,6.763026242,51.30087018,60.7597743,0.484116379,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m38s
1690964563,drone_nsga_46295d0_1,30,30,8,sphere,10,0,5,0,False,,,137.0231156,,,
1690964566,drone_nsga_46295d0_1,30,10,6,sphere,10,0,5,0,True,68.85849143,5.855196806,48.04553342,68.21257326,0.645918172,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m46s
1690964569,drone_nsga_46295d0_1,30,20,8,sphere,8,0,-5,0,True,120.2891543,7.614092642,51.21068263,119.4065604,0.882593933,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m49s
1690964576,drone_nsga_46295d0_1,30,40,4,sphere,12,0,-5,0,True,39.77273066,6.717076405,44.68627238,39.02972079,0.743009863,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h22m56s
1690964581,fixed_wing_drone_back,30,50,6,sphere,10,0,-5,0,False,,,116.2745867,,,
1690964583,fixed_wing_drone_back,40,40,4,sphere,12,0,0,0,False,,,141.0891671,,,
1690964584,drone_nsga_46295d0_1,40,10,2,sphere,12,0,-5,0,False,,,146.7857461,,,
1690964587,drone_nsga_46295d0_1,30,0,6,sphere,8,0,-5,0,False,,,130.3883653,,,
1690964589,fixed_wing_drone_back,50,30,0.5,sphere,10,0,0,0,True,384.5967427,11.03261361,54.91265392,384.5916215,0.005121211,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h23m08s
1690964600,drone_nsga_46295d0_1,30,50,6,sphere,10,0,0,0,True,80.78600281,7.570918311,72.23873138,79.93096961,0.855033204,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m19s
1690964605,drone_nsga_46295d0_1,40,0,2,sphere,10,0,5,0,True,66.17086737,6.680929332,44.6486609,65.69062062,0.480246745,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m24s
1690964606,fixed_wing_drone_back,40,40,0.5,sphere,8,0,0,0,False,,,147.6892374,,,
1690964609,fixed_wing_drone_back,40,50,6,sphere,8,0,5,0,False,,,143.2244236,,,
1690964610,fixed_wing_drone_back,50,20,4,sphere,12,0,-5,0,False,,,163.4263141,,,
1690964610,fixed_wing_drone_back,50,30,6,sphere,10,0,-5,0,True,418.5060385,12.32919784,52.8351903,418.4976255,0.00841305,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h23m29s
1690964610,drone_nsga_46295d0_1,30,30,4,sphere,8,0,-5,0,True,84.59692788,6.337964075,57.05609059,83.97809735,0.618830531,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m30s
1690964611,drone_nsga_46295d0_1,30,20,2,sphere,10,0,0,0,True,49.14177958,5.665595833,59.31721115,48.66490633,0.476873252,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m30s
1690964613,fixed_wing_drone_back,50,50,2,sphere,12,0,0,0,False,,,181.4683235,,,
1690964617,drone_nsga_46295d0_1,30,20,8,sphere,8,0,0,0,True,103.1892193,6.94862265,46.67091179,102.4179925,0.771226824,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m37s
1690964618,fixed_wing_drone_back,50,10,8,sphere,12,0,-5,0,False,,,162.1981246,,,
1690964624,fixed_wing_drone_back,50,50,8,sphere,10,0,5,0,False,,,168.89943,,,
1690964628,drone_nsga_46295d0_1,30,10,2,sphere,8,0,5,0,True,72.47349717,5.725483912,91.37677193,72.04082036,0.432676804,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m47s
1690964629,drone_nsga_46295d0_1,30,0,6,sphere,8,0,0,0,True,90.81020362,6.37192518,40.86655307,90.13349889,0.676704728,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m49s
1690964633,drone_nsga_46295d0_1,40,10,2,sphere,12,0,0,0,True,36.11029231,6.591645371,47.24195933,35.63384329,0.476449015,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m52s
1690964633,fixed_wing_drone_back,50,30,0.5,sphere,10,0,5,0,True,384.4152464,10.97459911,42.84620571,384.4092225,0.00602398,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h23m53s
1690964634,drone_nsga_46295d0_1,40,10,8,sphere,10,0,5,0,False,,,195.5786428,,,
1690964635,drone_nsga_46295d0_1,40,30,0.5,sphere,10,0,-5,0,False,,,183.3981924,,,
1690964637,drone_nsga_46295d0_1,40,40,2,sphere,8,0,0,0,True,102.7364921,7.822651037,117.19696,101.9575973,0.778894827,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h23m56s
1690964644,fixed_wing_drone_back,50,10,4,sphere,10,0,0,0,False,,,165.0521874,,,
1690964645,fixed_wing_drone_back,50,20,4,sphere,12,0,0,0,True,307.9272988,10.98195872,34.2180233,307.9218199,0.005478896,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h24m04s
1690964647,drone_nsga_46295d0_1,30,10,6,sphere,12,0,-5,0,False,,,79.72023726,,,
1690964650,drone_nsga_46295d0_1,40,0,2,sphere,12,0,-5,0,True,36.50048152,6.510231316,43.27001834,36.02101597,0.479465553,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m09s
1690964653,drone_nsga_46295d0_1,30,40,4,sphere,12,0,0,0,True,41.12499747,6.717705999,76.04204202,40.38927858,0.735718895,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m13s
1690964660,drone_nsga_46295d0_1,40,40,8,sphere,8,0,-5,0,True,107.4486418,8.091393604,112.9993954,106.602583,0.84605876,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m20s
1690964661,drone_nsga_46295d0_1,30,30,4,sphere,8,0,0,0,True,83.38121744,6.263039044,49.87749934,82.76228084,0.618936599,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m21s
1690964663,drone_nsga_46295d0_1,30,50,0.5,sphere,10,0,5,0,False,,,149.5390766,,,
1690964665,fixed_wing_drone_back,40,50,0.5,sphere,10,0,-5,0,False,,,163.1438453,,,
1690964675,fixed_wing_drone_back,40,40,4,sphere,12,0,5,0,False,,,91.30411029,,,
1690964677,fixed_wing_drone_back,50,30,0.5,sphere,12,0,-5,0,True,316.2170159,10.98004174,42.67431617,316.2118425,0.005173374,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h24m36s
1690964679,fixed_wing_drone_back,50,10,4,sphere,10,0,5,0,True,396.2865479,10.6552303,33.81056261,396.2811239,0.00542399,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h24m38s
1690964679,fixed_wing_drone_back,50,0,8,sphere,10,0,-5,0,False,,,143.1778586,,,
1690964680,fixed_wing_drone_back,50,0,4,sphere,10,0,0,0,False,,,177.7037232,,,
1690964682,drone_nsga_46295d0_1,40,20,4,sphere,10,0,5,0,False,,,179.4890478,,,
1690964686,drone_nsga_46295d0_1,30,10,2,sphere,10,0,-5,0,True,46.17647197,5.506063108,56.58945107,45.76515435,0.41131763,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m45s
1690964688,drone_nsga_46295d0_1,30,0,6,sphere,8,0,5,0,True,89.11548492,6.336197859,57.23694992,88.44742692,0.668057999,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m47s
1690964691,drone_nsga_46295d0_1,30,10,6,sphere,12,0,0,0,True,51.97041902,6.272019183,42.17010593,51.24510564,0.72531338,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m50s
1690964694,drone_nsga_46295d0_1,40,10,2,sphere,12,0,5,0,False,,,59.38288784,,,
1690964695,drone_nsga_46295d0_1,30,20,2,sphere,10,0,5,0,True,121.7408812,6.509871769,83.34650397,120.7058753,1.035005859,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m55s
1690964696,fixed_wing_drone_back,50,20,4,sphere,12,0,5,0,False,,,49.72385359,,,
1690964696,drone_nsga_46295d0_1,40,0,2,sphere,12,0,0,0,True,35.92757977,6.503165284,44.81627417,35.46818716,0.459392601,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h24m56s
1690964700,drone_nsga_46295d0_1,40,50,2,sphere,12,0,5,0,False,,,133.6765878,,,
1690964701,fixed_wing_drone_back,40,50,6,sphere,10,0,-5,0,False,,,90.80474997,,,
1690964703,fixed_wing_drone_back,50,40,2,sphere,8,0,0,0,False,,,177.7887359,,,
1690964707,drone_nsga_46295d0_1,40,0,8,sphere,8,0,5,0,False,,,146.51086,,,
1690964711,drone_nsga_46295d0_1,40,30,0.5,sphere,10,0,0,0,True,278.3726267,10.9675109,74.19453859,276.6452363,1.727390361,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m10s
1690964714,fixed_wing_drone_back,50,0,4,sphere,10,0,5,0,True,386.8140894,10.50966826,33.03532696,386.8083846,0.005704805,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m14s
1690964716,fixed_wing_drone_back,50,40,8,sphere,8,0,-5,0,False,,,167.7603385,,,
1690964718,fixed_wing_drone_back,40,50,0.5,sphere,10,0,0,0,True,310.8509471,10.55513995,51.34619188,310.8436758,0.007271363,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m17s
1690964720,fixed_wing_drone_back,40,40,6,sphere,8,0,-5,0,True,379.5487745,10.47431752,43.49299908,379.538971,0.00980349,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m19s
1690964726,drone_nsga_46295d0_1,30,10,2,sphere,10,0,0,0,True,50.62454136,5.800298625,38.94665885,50.18446799,0.440073372,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m25s
1690964730,fixed_wing_drone_back,50,30,0.5,sphere,12,0,0,0,True,314.9206097,10.88128243,52.24892879,314.9147205,0.005889184,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m30s
1690964732,drone_nsga_46295d0_1,30,40,4,sphere,12,0,5,0,False,,,77.70244336,,,
1690964737,drone_nsga_46295d0_1,40,10,8,sphere,12,0,-5,0,True,55.61650161,8.025517319,101.4191673,54.84367723,0.772824375,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m36s
1690964740,drone_nsga_46295d0_1,40,50,8,sphere,12,0,0,0,False,,,158.6509354,,,
1690964744,drone_nsga_46295d0_1,40,10,4,sphere,8,0,-5,0,True,89.13113085,7.129654504,48.85682654,88.57083142,0.560299426,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m44s
1690964745,drone_nsga_46295d0_1,40,0,2,sphere,12,0,5,0,False,,,46.99407816,,,
1690964747,drone_nsga_46295d0_1,30,0,6,sphere,10,0,-5,0,True,77.59242251,6.651122408,57.29138041,76.84344506,0.748977453,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m46s
1690964748,fixed_wing_drone_back,50,0,8,sphere,10,0,0,0,False,,,67.65238166,,,
1690964751,fixed_wing_drone_back,40,40,0.5,sphere,8,0,5,0,False,,,144.0879259,,,
1690964751,drone_nsga_46295d0_1,40,0,8,sphere,10,0,-5,0,True,83.37686743,7.339680506,43.31749129,82.55845933,0.818408099,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h25m51s
1690964752,drone_nsga_46295d0_1,30,50,6,sphere,10,0,5,0,False,,,151.1482291,,,
1690964760,fixed_wing_drone_back,50,20,6,sphere,8,0,-5,0,True,463.0551002,11.10466419,62.68455815,463.0497159,0.005384288,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m59s
1690964760,fixed_wing_drone_back,50,40,2,sphere,8,0,5,0,True,457.932514,11.60307443,55.82609344,457.9259816,0.006532379,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h25m59s
1690964760,drone_nsga_46295d0_1,30,20,2,sphere,12,0,-5,0,True,24.15708169,5.501247913,63.43151498,23.67757392,0.479507776,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m00s
1690964774,drone_nsga_46295d0_1,30,20,8,sphere,8,0,5,0,False,,,155.2831783,,,
1690964778,fixed_wing_drone_back,50,40,8,sphere,8,0,0,0,True,477.7170396,12.19941084,60.76138783,477.7088822,0.008157475,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h26m17s
1690964779,fixed_wing_drone_back,50,30,6,sphere,10,0,0,0,False,,,167.9417861,,,
1690964779,drone_nsga_46295d0_1,40,10,8,sphere,12,0,0,0,True,71.07494608,7.594766166,40.82590175,70.13209673,0.94284935,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m19s
1690964780,drone_nsga_46295d0_1,30,10,2,sphere,10,0,5,0,True,50.38513312,5.423477201,52.55347729,49.98187039,0.403262722,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m19s
1690964780,drone_nsga_46295d0_1,40,20,4,sphere,12,0,-5,0,True,41.42322266,6.798200351,96.04971862,40.84455707,0.578665584,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m20s
1690964782,drone_nsga_46295d0_1,40,50,4,sphere,8,0,-5,0,True,111.9707786,8.354561579,80.03970861,111.0912584,0.879520152,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m22s
1690964784,fixed_wing_drone_back,50,0,8,sphere,10,0,5,0,True,416.2093482,11.48792766,35.38586855,416.2027489,0.00659932,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h26m24s
1690964785,drone_nsga_46295d0_1,30,30,8,sphere,12,0,-5,0,False,,,220.5692956,,,
1690964785,fixed_wing_drone_back,50,10,8,sphere,12,0,0,0,False,,,165.792136,,,
1690964788,drone_nsga_46295d0_1,30,30,4,sphere,8,0,5,0,False,,,124.8309228,,,
1690964788,drone_nsga_46295d0_1,40,10,4,sphere,8,0,0,0,True,88.77177194,7.088811945,42.72723985,88.21043911,0.561332831,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m28s
1690964788,drone_nsga_46295d0_1,40,0,4,sphere,8,0,-5,0,True,89.93373725,6.981507186,42.00087571,89.35428518,0.579452068,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m28s
1690964789,drone_nsga_46295d0_1,30,0,6,sphere,10,0,0,0,True,79.32829687,5.926749285,40.90721083,78.49214192,0.836154952,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m28s
1690964794,fixed_wing_drone_back,50,30,0.5,sphere,12,0,5,0,False,,,62.44295239,,,
1690964796,fixed_wing_drone_back,40,50,6,sphere,10,0,0,0,False,,,93.71552348,,,
1690964796,fixed_wing_drone_back,50,50,8,sphere,12,0,-5,0,False,,,171.3983703,,,
1690964797,drone_nsga_46295d0_1,50,0,4,sphere,12,0,-5,0,True,54.75910131,7.647882351,50.0582695,54.15118437,0.60791694,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m37s
1690964798,drone_nsga_46295d0_1,40,30,6,sphere,10,0,-5,0,False,,,254.7906578,,,
1690964799,drone_nsga_46295d0_1,40,0,8,sphere,10,0,0,0,True,81.70639838,7.280347543,46.38298535,80.90888042,0.797517957,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m39s
1690964802,drone_nsga_46295d0_1,30,50,6,sphere,12,0,-5,0,True,53.49466215,7.537545371,48.67000127,52.59040704,0.904255104,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h26m42s
1690964811,fixed_wing_drone_back,50,50,2,sphere,12,0,5,0,False,,,196.9124513,,,
1690964819,drone_nsga_46295d0_1,30,10,6,sphere,12,0,5,0,False,,,126.5790396,,,
1690964823,drone_nsga_46295d0_1,30,50,0.5,sphere,12,0,-5,0,False,,,158.3663094,,,
1690964826,drone_nsga_46295d0_1,30,20,8,sphere,10,0,-5,0,True,150.321044,8.330397749,51.37108803,149.3126404,1.008403625,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m06s
1690964830,drone_nsga_46295d0_1,30,0,6,sphere,10,0,5,0,True,88.56175559,6.430022484,40.08721709,87.88831244,0.673443149,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m10s
1690964832,drone_nsga_46295d0_1,40,20,4,sphere,12,0,0,0,True,41.17897863,6.757041025,50.68794966,40.61247412,0.566504513,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m12s
1690964832,drone_nsga_46295d0_1,40,50,4,sphere,8,0,0,0,True,111.369339,8.286942187,48.83508015,110.4902637,0.879075295,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m12s
1690964834,drone_nsga_46295d0_1,40,0,4,sphere,8,0,0,0,True,89.46754738,6.937124122,44.38430405,88.89403168,0.573515702,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m14s
1690964837,fixed_wing_drone_back,50,30,2,sphere,8,0,-5,0,True,451.6260607,11.20655534,42.22369218,451.6194902,0.006570444,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h27m17s
1690964839,drone_nsga_46295d0_1,30,20,2,sphere,12,0,0,0,True,23.81590354,5.464146477,77.50104451,23.34799048,0.46791306,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m18s
1690964840,drone_nsga_46295d0_1,50,10,0.5,sphere,10,0,5,0,True,85.63608728,8.258094354,55.80910254,85.04642235,0.58966493,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m19s
1690964841,drone_nsga_46295d0_1,40,40,8,sphere,8,0,0,0,False,,,178.8774524,,,
1690964845,drone_nsga_46295d0_1,40,40,2,sphere,8,0,5,0,False,,,206.2446945,,,
1690964845,drone_nsga_46295d0_1,40,30,0.5,sphere,10,0,5,0,True,75.76840175,7.147541092,132.2835193,75.11070986,0.65769189,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m24s
1690964845,drone_nsga_46295d0_1,30,30,4,sphere,10,0,-5,0,True,58.18838241,6.196883489,56.63523936,57.57426316,0.614119253,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m25s
1690964854,drone_nsga_46295d0_1,50,0,4,sphere,12,0,0,0,True,54.18854316,7.588653339,54.75009441,53.59890813,0.589635027,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m33s
1690964856,fixed_wing_drone_back,50,10,4,sphere,12,0,-5,0,False,,,175.926409,,,
1690964863,fixed_wing_drone_back,50,0,4,sphere,12,0,-5,0,False,,,147.4325123,,,
1690964864,fixed_wing_drone_back,40,50,0.5,sphere,10,0,5,0,False,,,145.3829908,,,
1690964866,drone_nsga_46295d0_1,40,10,4,sphere,8,0,5,0,True,88.18734836,7.049668752,75.49370527,87.62297153,0.564376831,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m45s
1690964867,fixed_wing_drone_back,50,40,2,sphere,10,0,-5,0,True,392.3277455,11.64039414,106.0519958,392.3208335,0.006912022,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h27m47s
1690964868,fixed_wing_drone_back,50,50,4,sphere,8,0,-5,0,True,466.3154976,12.37304239,55.59339285,466.3084796,0.007017968,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h27m48s
1690964872,drone_nsga_46295d0_1,30,40,6,sphere,8,0,-5,0,False,,,138.3675013,,,
1690964873,drone_nsga_46295d0_1,30,10,8,sphere,8,0,-5,0,True,129.9596439,7.536781956,53.01760435,129.0091322,0.950511682,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m52s
1690964876,drone_nsga_46295d0_1,30,30,8,sphere,12,0,0,0,False,,,89.63934588,,,
1690964880,drone_nsga_46295d0_1,40,0,4,sphere,8,0,5,0,True,89.37157654,6.910539889,43.77427983,88.79328047,0.578296074,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h27m59s
1690964887,fixed_wing_drone_back,50,30,2,sphere,8,0,0,0,True,451.1130312,11.17391432,48.95702314,451.1071425,0.005888675,result/2023-08-02_09h44m14s/fixed_wing_drone_back-2023-08-02_10h28m07s
1690964889,drone_nsga_46295d0_1,40,10,8,sphere,12,0,5,0,False,,,108.4069557,,,
1690964890,fixed_wing_drone_back,40,40,6,sphere,8,0,0,0,False,,,168.9841688,,,
1690964893,fixed_wing_drone_back,40,40,0.5,sphere,10,0,-5,0,False,,,141.1774416,,,
1690964894,drone_nsga_46295d0_1,50,10,0.5,sphere,12,0,-5,0,True,52.3632222,7.844073737,52.21487689,51.78059725,0.582624953,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h28m13s
1690964894,drone_nsga_46295d0_1,40,30,0.5,sphere,12,0,-5,0,True,71.6876714,8.698801045,47.97833848,70.81168441,0.875986987,result/2023-08-02_09h44m14s/drone_nsga_46295d0_1-2023-08-02_10h28m14s
1690964896,drone_nsga_46295d0_1,30,10,2,sphere,12,0,-5,0,False,,,114.8154247,,,
