timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708376385.231324,"[-0.15, 0.05, 0.03, 10, -4, -6, 0, 0.4, 4.5, 3, 12, 2, 4, 0, 7, 1, 0, 0, 0, 4, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.23201,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.233002,"[-0.25, 0.05, -0.01, 10, 10, 0, 0, 0.25, 2.5, 1, 13, 3, 10, 0, 7, 1, 0, 0, 0, 5, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2336864,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.23469,"[-0.1, 0.05, -0.01, -8, 0, -4, 0, 0.25, 5, 1, 2, 1, 0, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2353833,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.236366,"[-0.3, 0.05, 0.02, 6, -10, 8, 0, 0.25, 5, 3, 14, 3, 4, 1, 14, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2370543,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.238047,"[-0.35, 0.05, 0.02, 0, 8, -10, 0, 0.35, 5, 2, 1, 2, 13, 3, 8, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2387269,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.239723,"[-0.1, 0.05, -0.02, 0, 2, 6, 0, 0.25, 5, 3, 12, 2, 4, 1, 13, 1, 0, 0, 0, 6, 0]",4000048.135096638,4000001.2654016735,0.0,0.2,240.67548318952487,6.327008368046645,1708376385.2403984,"[nan, nan, nan, nan, 128.95038656027498]","[nan, nan, nan, nan, 111.72509662924988]","['', '', '', '', 'result/2024-02-19_20h43m05s/[-0.1, 0.05, -0.02, 0, 2, 6, 0, 0.25, 5, 3, 12, 2, 4, 1, 13, 1, 0, 0, 0, 6, 0]-2024-02-19_20h56m00s']",
1708376385.241769,"[-0.4, 0.05, 0.01, -2, -4, -8, 0, 0.25, 2, 3, 14, 1, 0, 0, 7, 1, 0, 0, 0, 4, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2424674,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.243495,"[-0.2, 0.05, 0, -8, -2, 2, 0, 0.4, 3.5, 2, 4, 3, 2, 0, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2441924,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.245195,"[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 1, 2, 3, 1, 0, 0, 0, 3, 5]",4000026.165817473,4000001.176817393,0.0,0.2,130.82908736633993,5.884086962685535,1708376385.2458832,"[127.65183518064863, nan, nan, nan, nan]","[3.17725218569131, nan, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 1, 2, 3, 1, 0, 0, 0, 3, 5]-2024-02-19_20h53m28s', '', '', '', '']",
1708376385.246946,"[-0.4, 0.05, 0.03, 8, -4, 10, 0, 0.1, 3.5, 1, 11, 3, 6, 0, 7, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.247804,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.248806,"[-0.4, 0.05, 0, -4, -6, 10, 0, 0.15, 4.5, 1, 10, 2, 4, 0, 7, 1, 0, 0, 0, 5, 4]",4000042.688897357,4000001.222771416,0.0,0.2,213.44448678364083,6.113857077273152,1708376385.249493,"[nan, nan, nan, 182.46804793625535, nan]","[nan, nan, nan, 30.976438847385484, nan]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0, -4, -6, 10, 0, 0.15, 4.5, 1, 10, 2, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2024-02-19_20h54m58s', '']",
1708376385.250508,"[-0.15, 0.05, -0.01, 8, 10, -8, 0, 0.25, 5, 2, 2, 2, 13, 0, 7, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2512052,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.252208,"[-0.1, 0.05, 0.01, -8, -2, -8, 0, 0.1, 2, 1, 4, 2, 5, 0, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.252899,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.253893,"[-0.15, 0.05, 0.03, 6, -8, 6, 0, 0.15, 3, 2, 13, 3, 3, 0, 7, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2545743,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.255581,"[-0.2, 0.05, 0.03, 6, 0, -10, 0, 0.2, 3, 3, 2, 0, 7, 0, 7, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2562647,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.257275,"[-0.2, 0.05, -0.02, 6, -6, 0, 0, 0.2, 2, 1, 3, 3, 11, 0, 7, 1, 0, 0, 0, 2, 2]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2579732,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.258977,"[-0.25, 0.05, 0.03, 6, 6, -8, 0, 0.4, 2, 1, 3, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2596862,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.2607,"[-0.4, 0.05, 0.02, 8, 8, 2, 0, 0.2, 4.5, 3, 2, 1, 12, 0, 7, 1, 0, 0, 0, 1, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.261398,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.262393,"[-0.15, 0.05, -0.03, 8, 4, 8, 0, 0.25, 2.5, 2, 1, 2, 10, 0, 7, 1, 0, 0, 0, 1, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2630851,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.264072,"[-0.3, 0.05, 0.01, 6, 0, 10, 0, 0.15, 4, 3, 11, 3, 10, 3, 14, 1, 0, 0, 0, 5, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.264752,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.265744,"[-0.15, 0.05, 0.02, -6, -6, 6, 0, 0.3, 4, 2, 13, 1, 13, 3, 8, 1, 0, 0, 0, 0, 5]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.266435,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708376385.267437,"[-0.1, 0.05, 0.03, 6, -4, -2, 0, 0.1, 5, 3, 9, 1, 9, 3, 1, 1, 0, 0, 0, 5, 1]",5000000.0,5000000.0,0.0,0.0,0.0,0.0,1708376385.2681649,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.791633,"[-0.4, 0.05, 0.03, 8, -4, 10, 0, 0.1, 3.5, 1, 11, 2, 6, 0, 7, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.7934146,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.79528,"[-0.25, 0.05, -0.01, -8, 0, -2, 0, 0.2, 5, 2, 9, 1, 10, 2, 1, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.7960453,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.797128,"[-0.15, 0.05, -0.01, -4, 6, -6, 0, 0.4, 5, 3, 10, 3, 7, 0, 7, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.7978427,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.798868,"[-0.1, 0.05, -0.02, 6, -4, -2, 0, 0.15, 3, 2, 0, 2, 7, 1, 5, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.7995832,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.800602,"[-0.4, 0.05, -0.03, -4, 8, -8, 0, 0.25, 4, 2, 11, 1, 13, 0, 7, 1, 0, 0, 0, 2, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8013046,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.802321,"[-0.1, 0.05, -0.02, 0, 2, 6, 0, 0.25, 5, 3, 12, 2, 4, 1, 13, 1, 0, 0, 0, 6, 2]",4000048.351848143,4000001.237688303,1.0,0.2,241.75924071231373,6.188441515848996,1708377316.803031,"[nan, nan, nan, nan, 130.6112852305524]","[nan, nan, nan, nan, 111.14795548176136]","['', '', '', '', 'result/2024-02-19_20h43m05s/[-0.1, 0.05, -0.02, 0, 2, 6, 0, 0.25, 5, 3, 12, 2, 4, 1, 13, 1, 0, 0, 0, 6, 2]-2024-02-19_21h06m53s']",
1708377316.80405,"[-0.2, 0.05, 0.03, -2, 0, 8, 0, 0.3, 3, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 2, 1]",1000179.2402798084,1000006.3912545856,1.0,0.8,896.2013990410209,31.956272927236327,1708377316.804914,"[278.4285379558635, 201.8412395618915, nan, 203.8111252478302, 203.0353444962805]","[2.2710309032639775, 2.290729092886587, nan, 2.2422002007905775, 2.281191582214122]","['result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.03, -2, 0, 8, 0, 0.3, 3, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 2, 1]-2024-02-19_21h02m36s', 'result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.03, -2, 0, 8, 0, 0.3, 3, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 2, 1]-2024-02-19_21h03m30s', '', 'result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.03, -2, 0, 8, 0, 0.3, 3, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 2, 1]-2024-02-19_21h04m06s', 'result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.03, -2, 0, 8, 0, 0.3, 3, 2, 11, 0, 7, 0, 7, 1, 0, 0, 0, 2, 1]-2024-02-19_21h02m17s']",
1708377316.805933,"[-0.25, 0.05, 0.02, 2, 6, 8, 0, 0.2, 4.5, 2, 11, 1, 9, 1, 11, 1, 0, 0, 0, 1, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8066316,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.807628,"[-0.1, 0.05, 0.02, -4, 10, 6, 0, 0.2, 4.5, 3, 13, 3, 0, 0, 7, 1, 0, 0, 0, 4, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8083158,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.80932,"[-0.3, 0.05, 0.01, 6, -4, 10, 0, 0.4, 3.5, 1, 3, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8100183,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.811013,"[-0.25, 0.05, 0.03, -4, 6, -8, 0, 0.4, 2, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8117137,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.812703,"[-0.15, 0.05, 0.01, -8, -2, 0, 0, 0.15, 5, 2, 11, 1, 9, 1, 11, 1, 0, 0, 0, 2, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.813398,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.81442,"[-0.25, 0.05, 0.02, 2, 6, 8, 0, 0.2, 4.5, 1, 1, 3, 6, 0, 7, 1, 0, 0, 0, 4, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8151262,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.816115,"[-0.25, 0.05, 0.03, -2, 6, 6, 0, 0.35, 5, 2, 12, 1, 4, 2, 13, 1, 0, 0, 0, 1, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8168125,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.817792,"[-0.3, 0.05, -0.01, -6, -8, 6, 0, 0.1, 4.5, 2, 14, 1, 11, 0, 7, 1, 0, 0, 0, 5, 6]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8184793,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.819473,"[-0.1, 0.05, -0.03, 6, 0, 10, 0, 0.25, 4, 2, 9, 2, 0, 1, 2, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8201609,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.821153,"[-0.3, 0.05, -0.01, 4, 0, 8, 0, 0.2, 3.5, 2, 12, 2, 8, 3, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.821849,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.822841,"[-0.4, 0.05, -0.03, -10, -2, 6, 0, 0.2, 3, 3, 3, 3, 0, 2, 7, 1, 0, 0, 0, 6, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8235345,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.824516,"[-0.4, 0.05, 0.01, -2, -4, -8, 0, 0.25, 2, 3, 14, 1, 0, 0, 7, 1, 0, 0, 0, 4, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8252158,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.826193,"[-0.4, 0.05, 0.01, 2, 10, 2, 0, 0.25, 5, 1, 3, 2, 6, 2, 7, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8268762,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.827869,"[-0.2, 0.05, 0.01, -6, 10, 10, 0, 0.25, 2.5, 2, 9, 1, 13, 0, 7, 1, 0, 0, 0, 4, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8285556,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.829544,"[-0.25, 0.05, -0.01, 8, 8, -6, 0, 0.15, 4.5, 2, 4, 3, 8, 0, 7, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.830236,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.831221,"[-0.15, 0.05, -0.03, 0, 2, -8, 0, 0.4, 4.5, 3, 7, 1, 13, 3, 9, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8319008,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.832873,"[-0.3, 0.05, -0.02, 6, -4, -8, 0, 0.15, 3, 2, 0, 2, 7, 1, 5, 1, 0, 0, 0, 2, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8335583,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.834547,"[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 7, 2, 3, 1, 0, 0, 0, 4, 2]",3000071.979804088,3000002.387684636,1.0,0.4,359.89902044018373,11.938423180000122,1708377316.835237,"[196.43402210178385, 153.09944238860612, nan, nan, nan]","[4.505542348684467, 5.8600136011093085, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 7, 2, 3, 1, 0, 0, 0, 4, 2]-2024-02-19_21h02m26s', 'result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 7, 2, 3, 1, 0, 0, 0, 4, 2]-2024-02-19_21h03m38s', '', '', '']",
1708377316.83623,"[-0.1, 0.05, -0.01, -2, -4, -10, 0, 0.4, 3, 1, 3, 3, 6, 2, 5, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.836922,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.8379,"[-0.35, 0.05, 0.02, 4, -8, -2, 0, 0.35, 4.5, 1, 4, 0, 7, 0, 7, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8385856,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.839666,"[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 1, 2, 3, 1, 0, 0, 0, 4, 4]",4000030.4223285816,4000001.187711327,1.0,0.2,152.11164290818903,5.938556633626519,1708377316.8404455,"[149.25224632011702, nan, nan, nan, nan]","[2.859396588072013, nan, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.2, 0.05, 0.01, -10, -2, 2, 0, 0.15, 5, 2, 9, 3, 1, 2, 3, 1, 0, 0, 0, 4, 4]-2024-02-19_21h04m17s', '', '', '', '']",
1708377316.841581,"[-0.4, 0.05, -0.02, -2, -2, 8, 0, 0.1, 3.5, 2, 13, 2, 3, 2, 7, 1, 0, 0, 0, 6, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8423636,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.843522,"[-0.1, 0.05, -0.02, 0, 2, 2, 0, 0.25, 5, 3, 12, 2, 4, 1, 13, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8444755,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.845613,"[-0.15, 0.05, 0.02, 10, 4, 6, 0, 0.15, 4, 3, 5, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.846407,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.847563,"[-0.2, 0.05, 0.02, -8, -2, -8, 0, 0.25, 2.5, 1, 8, 3, 8, 2, 7, 1, 0, 0, 0, 2, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8483164,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.849502,"[-0.1, 0.05, -0.01, -8, 0, -4, 0, 0.25, 5, 1, 2, 1, 0, 0, 7, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.850283,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.851429,"[-0.25, 0.05, 0.03, 6, -8, 6, 0, 0.15, 3, 2, 13, 3, 3, 0, 7, 1, 0, 0, 0, 2, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8522043,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.853334,"[-0.15, 0.05, 0, -8, 2, -10, 0, 0.2, 3.5, 2, 14, 0, 7, 0, 7, 1, 0, 0, 0, 0, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8541093,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.855255,"[-0.35, 0.05, 0.02, 0, 8, -10, 0, 0.35, 5, 2, 1, 2, 13, 3, 8, 1, 0, 0, 0, 2, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8560414,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.857172,"[-0.4, 0.05, -0.01, -2, 6, -2, 0, 0.1, 2.5, 2, 7, 3, 11, 0, 7, 1, 0, 0, 0, 1, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8579524,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.859109,"[-0.15, 0.05, 0.02, -6, -6, 6, 0, 0.3, 4, 2, 2, 2, 13, 0, 7, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8599632,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.861103,"[-0.15, 0.05, -0.01, 8, 10, -8, 0, 0.25, 5, 2, 13, 1, 13, 3, 8, 1, 0, 0, 0, 0, 5]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8618906,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.86304,"[-0.25, 0.05, -0.01, -8, 0, -2, 0, 0.2, 5, 2, 9, 3, 10, 2, 1, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.863837,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.864993,"[-0.35, 0.05, -0.01, -8, 2, -8, 0, 0.1, 2, 1, 3, 2, 9, 2, 9, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8657775,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.866914,"[-0.3, 0.05, -0.02, -8, 8, -8, 0, 0.4, 3.5, 1, 3, 3, 11, 0, 7, 1, 0, 0, 0, 2, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8677049,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.868833,"[-0.2, 0.05, -0.02, 6, -6, 0, 0, 0.2, 2, 2, 9, 1, 7, 0, 7, 1, 0, 0, 0, 0, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8696125,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.870811,"[-0.3, 0.05, -0.02, 2, 10, -4, 0, 0.2, 4, 1, 11, 3, 6, 0, 7, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8716073,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.872752,"[-0.4, 0.05, 0.03, 8, -4, 10, 0, 0.1, 3.5, 1, 13, 3, 3, 2, 2, 1, 0, 0, 0, 4, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.873534,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.874672,"[-0.25, 0.05, 0.01, 6, -8, -2, 0, 0.3, 2.5, 2, 0, 2, 4, 0, 7, 1, 0, 0, 0, 5, 0]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8754685,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.876608,"[-0.3, 0.05, 0, 4, -4, 2, 0, 0.3, 4.5, 2, 10, 3, 2, 2, 4, 1, 0, 0, 0, 6, 0]",2000067.083492636,2000004.1697341048,1.0,0.6000000000000001,335.4174631816418,20.848670526935685,1708377316.8773825,"[162.0293401553328, 106.54875948776836, 49.809887024404944, nan, nan]","[5.739760820248008, 5.432693303375214, 5.857022390512471, nan, nan]","['result/2024-02-19_20h43m05s/[-0.3, 0.05, 0, 4, -4, 2, 0, 0.3, 4.5, 2, 10, 3, 2, 2, 4, 1, 0, 0, 0, 6, 0]-2024-02-19_21h06m11s', 'result/2024-02-19_20h43m05s/[-0.3, 0.05, 0, 4, -4, 2, 0, 0.3, 4.5, 2, 10, 3, 2, 2, 4, 1, 0, 0, 0, 6, 0]-2024-02-19_21h07m21s', 'result/2024-02-19_20h43m05s/[-0.3, 0.05, 0, 4, -4, 2, 0, 0.3, 4.5, 2, 10, 3, 2, 2, 4, 1, 0, 0, 0, 6, 0]-2024-02-19_21h06m24s', '', '']",
1708377316.878544,"[-0.15, 0.05, 0, -2, 0, -2, 0, 0.2, 3, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8793416,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.880476,"[-0.3, 0.05, 0.02, 6, -10, 8, 0, 0.25, 5, 3, 3, 3, 4, 1, 14, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8812823,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.882466,"[-0.35, 0.05, 0.02, -8, 2, -8, 0, 0.1, 2, 1, 3, 2, 9, 2, 9, 1, 0, 0, 0, 3, 1]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.8832717,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708377316.884414,"[-0.15, 0.05, 0.03, 10, -4, -6, 0, 0.4, 4.5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 4, 4]",5000000.0,5000000.0,1.0,0.0,0.0,0.0,1708377316.885207,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
