timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708301180.686645,"[-0.35, 0.05, 0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 7, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.687434,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708301180.68858,"[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]",111.63001644856745,6.336790134398546,72.0,1.0,558.1500822428371,31.68395067199273,1708301180.6893425,"[145.4174829736491, 107.12664115929154, 70.6503820622154, 107.99773332701193, 114.0947428191228]","[2.575620259774839, 2.47182789105052, 2.400133278464176, 2.5696562757019725, 2.8458621965549495]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m17s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m27s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m25s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m48s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.35, 2, 3, 3, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m11s']",
1708301180.690498,"[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 5, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.6912787,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708301180.692412,"[-0.35, 0.05, 0.02, -4, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 6, 2]",1000119.5543775331,1000004.617662841,72.0,0.8,597.7718876657818,23.088314205226684,1708301180.693175,"[169.39456125956983, 123.01737595540773, 86.39965494100066, nan, 128.58063125706462]","[22.0203674881256, 22.329416917868677, 22.712776103637452, nan, 23.317103743107168]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -4, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 6, 2]-2024-02-19_00h02m16s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -4, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 6, 2]-2024-02-19_00h02m12s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -4, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 6, 2]-2024-02-19_00h02m16s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -4, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 6, 2]-2024-02-19_00h02m15s']",
1708301180.694343,"[-0.35, 0.05, 0.02, -10, -4, -2, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]",1000090.0736977502,1000004.9998849196,72.0,0.8,450.36848875094654,24.99942459745312,1708301180.695108,"[149.37826708248232, 110.17284638561638, 77.11203323887723, nan, 113.56331029735588]","[0.03993320979216988, 0.03321397310594415, 0.03231736401647851, nan, 0.036567199700077914]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -2, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m13s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -2, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m07s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -2, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m08s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -2, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m07s']",
1708301180.696118,"[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]",1000099.8040676382,1000005.0066324762,72.0,0.8,499.0203381910405,25.033162380628653,1708301180.6968095,"[163.05228472585512, 122.28798193220803, 86.66510662378832, nan, 122.27787657180606]","[1.0521846605221792, 1.1044202322861523, 1.4516769247197983, nan, 1.1288065198548716]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m15s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m11s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m14s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m08s']",
1708301180.697818,"[-0.35, 0.05, 0.02, -6, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]",1000109.0922532828,1000004.5405133768,72.0,0.8,545.4612664141456,22.70256688308168,1708301180.698494,"[155.46728493280312, 111.58508065133243, 80.3657574408903, nan, 113.21950910405778]","[20.787747649469274, 21.37676001240002, 21.356468500128283, nan, 21.30265812306439]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -6, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m10s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -6, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m06s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -6, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m13s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -6, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m20s']",
1708301180.69951,"[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]",119.98198318019446,6.415380105350781,72.0,1.0,599.9099159009724,32.0769005267539,1708301180.700183,"[151.96942896288945, 116.99240193602363, 92.06414670617892, 119.3104393666618, 118.5907642992165]","[0.25359505795649046, 0.17862705524565275, 0.17302707077152327, 0.16925821587890716, 0.20822723014946087]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m11s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m09s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m06s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m34s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 10, 0, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h02m11s']",
1708301180.701181,"[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 3, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.701863,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708301180.702847,"[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 1, 1, 14, 0, 7, 1, 0, 0, 0, 3, 4]",2000116.038092748,2000003.383624524,72.0,0.6000000000000001,580.1904637403873,16.91812261727292,1708301180.703535,"[209.45776568490376, 153.1021916398662, nan, nan, 162.2015600394886]","[15.838930842093758, 18.025361770071363, nan, nan, 21.56465376396356]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 1, 1, 14, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m00s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 1, 1, 14, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h02m57s', '', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -6, -8, 0, 0.3, 2, 3, 1, 1, 14, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m02s']",
1708301180.704545,"[-0.35, 0.05, 0.01, -10, -4, -6, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]",1000074.927913881,1000004.9548266708,72.0,0.8,374.6395694051764,24.77413335443953,1708301180.7052324,"[124.40243274471639, 93.50093175540853, 63.489466454820466, nan, 92.77243522348638]","[0.1335835738361945, 0.11594814986543488, 0.10957581174951676, nan, 0.11519569129346965]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.01, -10, -4, -6, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m53s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.01, -10, -4, -6, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m48s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.01, -10, -4, -6, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h02m47s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.01, -10, -4, -6, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m08s']",
1708301180.706234,"[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]",116.33103399406184,6.252737001052845,72.0,1.0,581.6551699703092,31.26368500526423,1708301180.7069008,"[151.67035822891657, 115.92945559271652, 79.55070982160636, 117.37039782946016, 115.97978250635185]","[0.2486505765078171, 0.22480400387457553, 0.23346972341666722, 0.22094898576263966, 0.2265927016960491]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]-2024-02-19_00h03m00s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]-2024-02-19_00h02m53s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]-2024-02-19_00h02m51s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]-2024-02-19_00h03m24s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 4, 0]-2024-02-19_00h02m55s']",
1708301180.707922,"[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]",1000108.0682195176,1000004.5194401108,72.0,0.8,540.3410975874948,22.59720055351876,1708301180.708595,"[156.4797276777161, 111.92215956730614, 75.06816807531452, nan, 113.15346577017534]","[20.324247225996633, 20.88160838937211, 21.5502215414569, nan, 20.961499340157065]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m57s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m58s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h02m57s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2024-02-19_00h03m09s']",
1708301180.709603,"[-0.35, 0.05, 0.02, -10, -6, -8, 0, 0.1, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.7102792,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708301180.711276,"[-0.35, 0.05, -0.03, -10, -6, -8, 0, 0.25, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 0]",2000083.604303143,2000003.4208341453,72.0,0.6000000000000001,418.0215157144682,17.10417072902827,1708301180.7119522,"[151.96662851547813, 109.96785006181166, nan, nan, 110.9720577408716]","[15.12326427771874, 15.010077455379001, nan, nan, 14.981637663209064]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.03, -10, -6, -8, 0, 0.25, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h03m05s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.03, -10, -6, -8, 0, 0.25, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h03m07s', '', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.03, -10, -6, -8, 0, 0.25, 2, 3, 1, 1, 10, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h03m06s']",
1708301180.712955,"[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 3, 7, 0, 7, 1, 0, 0, 0, 6, 3]",1000115.0919155056,1000005.0370171752,72.0,0.8,575.4595775284547,25.18508587566501,1708301180.7136278,"[185.74913678844823, 141.326979879371, 104.86416315869594, nan, 140.80770082100136]","[0.692716102575703, 0.6629103075374968, 0.6992883816694832, nan, 0.6566820891554581]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 3, 7, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m01s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 3, 7, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m07s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 3, 7, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m03s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 3, 7, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m17s']",
1708301180.714616,"[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]",113.42656018073106,6.08868995767312,72.0,1.0,567.1328009036552,30.443449788365605,1708301180.7152984,"[146.23044573867506, 110.18925852651113, 73.72829185800362, 112.31829174731322, 112.43815891565238]","[2.455143124893128, 2.3956327733563656, 2.5046599330386363, 2.4111309035152266, 2.461787382696419]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m15s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m43s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m12s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m07s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]-2024-02-19_00h03m19s']",
1708301180.716296,"[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 5]",2000086.909226457,2000003.595786567,72.0,0.6000000000000001,434.5461322869313,17.97893283590843,1708301180.7169604,"[169.6619470815208, 128.5768723837116, nan, nan, 128.82383598003202]","[2.137518188389301, 2.6283498016224143, nan, nan, 2.717608851655227]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-19_00h03m05s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-19_00h03m08s', '', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, -0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2024-02-19_00h03m39s']",
1708301180.717946,"[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 2]",1000100.1263053096,1000004.95321683,72.0,0.8,500.6315265470807,24.766084149879628,1708301180.7186148,"[163.15594351466055, 122.40714837720668, 87.05308034683394, nan, 122.74675697342603]","[1.1360950887822903, 1.2781812228425453, 1.657218559120059, nan, 1.1971024642085832]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m09s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m12s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m13s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -4, -8, 0, 0.3, 2, 3, 1, 2, 7, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m25s']",
1708301180.71962,"[-0.35, 0.05, 0.03, -10, -4, -8, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]",1000083.3022064395,1000004.750411704,72.0,0.8,416.5110321980919,23.75205851951572,1708301180.7202885,"[134.40064404435878, 101.12199913336916, 70.76726378131283, nan, 101.09379252175286]","[1.9026337337966022, 2.2998270596704486, 2.780051352589837, nan, 2.1448205712413704]","['result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -4, -8, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m21s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -4, -8, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m23s', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -4, -8, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m20s', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.03, -10, -4, -8, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h03m33s']",
1708301180.721287,"[-0.3, 0.05, 0.02, -10, -6, 10, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]",1000080.7190814128,1000004.912671547,72.0,0.8,403.5954070645119,24.563357734973348,1708301180.7219503,"[130.6792654036065, 96.30033952969033, 65.76248817653318, 96.50897081141916, nan]","[3.688796802210506, 3.5473641860528358, 3.5170619582164795, 3.5911201967829407, nan]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 10, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h04m12s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 10, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h03m43s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 10, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h04m30s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 10, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-19_00h04m19s', '']",
1708301180.722938,"[-0.3, 0.05, 0.03, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 3, 6]",1000092.4588260496,1000004.6959609943,72.0,0.8,462.2941302488642,23.47980497171074,1708301180.7236135,"[145.70861474113846, 109.76133204665946, 79.79151868930462, nan, 111.79999342535478]","[4.068417946566329, 3.6946993488989333, 3.7384784788441934, nan, 3.7310755720974704]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-19_00h03m57s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-19_00h04m04s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-19_00h04m06s', '', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.03, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 2, 0, 7, 1, 0, 0, 0, 3, 6]-2024-02-19_00h03m56s']",
1708301180.724601,"[-0.4, 0.05, 0.02, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]",4000032.072027193,4000001.367137551,72.0,0.2,160.36013596557495,6.835687754381111,1708301180.7252698,"[nan, nan, nan, 138.17039897576842, nan]","[nan, nan, nan, 22.189736989806537, nan]","['', '', '', 'result/2024-02-18_13h04m48s/[-0.4, 0.05, 0.02, -4, -6, 6, 0, 0.3, 2, 3, 4, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2024-02-19_00h04m26s', '']",
1708301180.726249,"[-0.15, 0.05, 0.01, -10, -4, -8, 0, 0.3, 2, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 2, 0]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.7269218,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708301180.727914,"[-0.35, 0.05, 0.02, -10, -6, -8, 0, 0.25, 2, 3, 1, 3, 10, 0, 7, 1, 0, 0, 0, 6, 0]",4000034.401131548,4000001.27240492,72.0,0.2,172.00565774035894,6.362024598832244,1708301180.7285914,"[nan, nan, nan, nan, 171.50306825485663]","[nan, nan, nan, nan, 0.5025894855023214]","['', '', '', '', 'result/2024-02-18_13h04m48s/[-0.35, 0.05, 0.02, -10, -6, -8, 0, 0.25, 2, 3, 1, 3, 10, 0, 7, 1, 0, 0, 0, 6, 0]-2024-02-19_00h04m08s']",
1708301180.729573,"[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 14, 0, 7, 1, 0, 0, 0, 3, 0]",1000129.822610082,1000005.0155072992,72.0,0.8,649.1130504106968,25.077536495312184,1708301180.7302413,"[207.28438545697296, 155.87066266598595, 109.90584150412313, 159.2060282933195, nan]","[4.609866475562207, 4.209102776433011, 3.844898082456317, 4.182265155843811, nan]","['result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 14, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h04m27s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 14, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h04m12s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 14, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h04m09s', 'result/2024-02-18_13h04m48s/[-0.3, 0.05, 0.02, -10, -6, 6, 0, 0.3, 2, 3, 4, 2, 14, 0, 7, 1, 0, 0, 0, 3, 0]-2024-02-19_00h03m52s', '']",
1708301180.731242,"[-0.15, 0.05, 0.02, -10, -6, -10, 0, 0.3, 2, 3, 3, 2, 1, 2, 7, 1, 0, 0, 0, 6, 3]",5000000.0,5000000.0,72.0,0.0,0.0,0.0,1708301180.731919,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
